コーナー,通過順
1コーナー,
2コーナー,"(1,*11)(4,10)(3,6)9(2,7)(8,12)-5"
3コーナー,"(1,*11,4,7)-(3,10)9(6,12)8,2,5"
4コーナー,"(*1,11,4)(3,10,7)12,9(6,5)(2,8)"
