コーナー,通過順
1コーナー,"7,8(6,14)(11,15)(12,13)(3,5)(1,9)16,4,2,10"
2コーナー,"7,8-14,6,11,15(12,13)5(3,1,9)-16,4,2-10"
3コーナー,"7,8-(6,14)-11(12,15)(1,13,4,10)5(9,16,2)-3"
4コーナー,"7,8-(6,14)11,15,12,1(9,4,10)16,2(5,13)3"
