馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アレンテージョ,牡5,団野,栗東・坂口,先行,4.5,3,10,4歳以上1勝クラス,38.3,476(-14),阪神,43,中5週,Y,,3,フェノーメノ,ディープインパクト,,B
2,2,ヤマニンアラクリア,牡4,森田,栗東・中村,差し,79.4,8,12,4歳以上1勝クラス,36.7,484(+2),福島,15,中1週,Y,,3,ラブリーデイ,エンパイアメーカー,,
3,3,マサハヤヴォス,牡4,和田竜,栗東・今野,差し,163.5,10,8,4歳以上1勝クラス,35.5,474(+6),阪神,8,連闘,Y,,3,ロゴタイプ,ジャングルポケット,,
4,4,ルミエールドゥース,牝4,和田陽,栗東・緒方,差し,72.8,7,7,4歳以上1勝クラス,37.0,466(+4),小倉,85,中11週,Y,,3,ハーツクライ,Vespone,,B
5,5,デルシエロ,牡4,吉村,栗東・清水久,差し,6.8,4,6,4歳以上1勝クラス,35.4,418(+4),阪神,21,中2週,Y,,3,レイデオロ,ディープインパクト,,
6,6,タキ,牡4,菱田,栗東・高橋一,追込,153.6,9,12,4歳以上1勝クラス,39.9,442(+12),中山,15,中1週,Y,,3,ハーツクライ,Giant's Causeway,,
7,7,アンテロース,牡5,武豊,栗東・岡田,,8.1,6,3,,35.8,460(+6),福島,15,中1週,Y,,3,モーリス,ディープインパクト,,
8,7,ジーティームソウ,牡4,坂井,栗東・西村,差し,3.4,2,8,,35.4,488(-2),小倉,63,中8週,Y,,3,エピファネイア,アグネスタキオン,,
9,8,タガノヘラクレス,牡4,高杉,栗東・千田,差し,7.7,5,9,4歳以上1勝クラス,33.7,512(-2),阪神,8,連闘,Y,,3,シルバーステート,エンパイアメーカー,,
10,8,パシフィックハイ,牝4,鮫島駿,栗東・杉山佳,,3.2,1,10,4歳以上1勝クラス,36.2,462(+4),中京,29,中3週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
