コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"18=15-6(4,16)9(8,12)(7,10)14(5,17)11(13,3)1,2"
4コーナー,"18=15=(4,6)(8,9,16)(7,10,12)(5,14)17(11,3)13,2,1"
