着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ラインジーク,牡3,55.0,横山典,1:23.5,,1,3.6,34.7,美浦水野,452(+6)
2,4,8,スタームーンナイト,牡3,55.0,ゴンサ,1:23.6,1,2,4.5,36.0,美浦中舘,500(-10)
3,3,5,ジェイエルキャリア,牡3,55.0,丸山,1:23.7,クビ,9,30.4,35.7,美浦松尾,460(-6)
4,5,10,ゴーゴーパンチ,牡3,52.0,▲石田,1:23.8,1/2,6,9.1,35.4,美浦天間,494(0)
5,8,15,ライヴレッドアイ,牝3,50.0,▲石神道,1:24.1,2,5,6.9,36.4,美浦牧,500(+4)
6,6,11,アヴァランチ,牡3,55.0,三浦,1:24.3,3/4,7,19.0,35.9,美浦加藤士,468(+2)
7,8,16,スーパーガール,牝3,50.0,▲佐藤,1:24.3,クビ,4,6.9,36.1,美浦伊藤圭,492(+2)
8,5,9,ペイトー,牝3,53.0,木幡初,1:24.8,3,11,56.7,36.1,美浦武市,498(0)
9,1,2,グルーヴィーオン,牝4,56.0,原,1:25.1,1.3/4,8,29.3,37.1,美浦小手川,480(-4)
10,4,7,ヴァルボナ,牡3,52.0,▲上里,1:25.2,1/2,13,129.0,36.8,美浦田村,478(+3)
11,3,6,ブリングライト,牡6,58.0,菊沢,1:25.4,1.1/2,10,32.5,35.8,美浦松山,478(-2)
12,6,12,ニシノヴィヴィ,牝5,56.0,江田照,1:25.6,3/4,15,206.0,36.9,美浦矢野,454(+2)
13,2,4,アルマーレシチー,セ5,58.0,吉田豊,1:25.7,3/4,12,93.8,36.6,美浦上原博,532(0)
14,1,1,ドルンレースツェン,牝4,56.0,野中,1:27.0,8,14,160.9,37.9,美浦矢嶋,424(+16)
15,7,14,ブラックトルネード,牡4,58.0,嶋田,1:27.1,3/4,16,539.1,38.0,美浦佐藤吉,472(-4)
16,7,13,エジプシャンマウ,牝3,53.0,戸崎圭,1:27.3,1,3,6.1,39.4,美浦武井,488(+12)
