コーナー,通過順
1コーナー,"2,15,4(3,11)(9,12,16)(5,10)(7,14)(6,8)1-13"
2コーナー,"2,15,4(3,11)9(5,12,16)10(7,14)8,6,1,13"
3コーナー,"2,15(3,4)11(5,10,9)16(7,14,12,8)(13,6)1"
4コーナー,"2(3,15,4)(5,10,9)(7,11,8)(14,12,6)(1,13)-16"
