着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ロフティストーリー,牝3,53.0,木幡巧,1:52.5,,1,3.8,37.0,美浦久保田,504(+2)
2,4,4,レイバックスピン,牝3,53.0,吉田豊,1:52.9,2.1/2,4,6.6,38.3,栗東牧浦,488(-2)
3,7,7,ノーブルアクト,牝5,53.0,▲水沼,1:53.0,3/4,5,7.6,38.0,美浦上原博,514(+8)
4,7,8,ラーナローザ,牝3,53.0,荻野極,1:53.1,クビ,2,4.0,38.7,美浦畠山,500(-2)
5,1,1,ミラクルキャッツ,牝5,56.0,岩田望,1:53.2,1,3,4.5,38.1,美浦堀,470(+6)
6,2,2,グランコネクシオン,牝4,56.0,原,1:54.1,5,7,12.8,38.3,美浦畠山,436(0)
7,8,10,ミツカネヴィーナス,牝6,56.0,菊沢,1:54.5,2.1/2,10,67.3,38.9,美浦鈴木伸,462(+2)
8,5,5,スノークルーズ,牝3,53.0,武藤,1:55.2,4,8,42.9,40.6,美浦武藤,444(-7)
9,8,9,ビーコ,牝3,53.0,木幡初,1:55.5,2,6,9.4,41.2,美浦竹内,482(0)
10,3,3,ラブリーウィザード,牝3,53.0,田口,1:57.8,大,9,45.0,40.7,美浦小笠,450(+5)
