コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(6,9,15)5,10(2,14)(3,4)12,13-7(1,8)"
4コーナー,"11(6,9,15)5(2,10,14)(3,12,4)-13,1,7,8"
