券種,組み合わせ,配当,人気
単勝,5,400,2
複勝,5,220,2
複勝,2,240,4
複勝,11,800,8
枠連,2-4,1660,7
馬連,2-5,1610,5
ワイド,2-5,690,6
ワイド,5-11,1580,21
ワイド,2-11,3050,30
馬単,5-2,2950,10
3連複,2-5-11,11940,42
3連単,5-2-11,42000,134
