着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ミヤジシャルマン,牡5,60.0,高田,3:16.4,,1,1.6,13.7,栗東宮地,518(+4)
2,6,7,サンダーアラート,セ4,59.0,上野,3:17.0,3.1/2,2,4.7,13.8,美浦田中博,478(0)
3,7,9,メイショウカズサ,牡8,60.0,森一,3:18.9,大,7,29.6,13.9,栗東安達,490(-2)
4,8,10,マグナレガリア,牡4,59.0,五十嵐,3:19.5,3.1/2,6,21.4,14.0,美浦相沢,482(-10)
5,8,11,アルファインディ,牡5,57.0,▲坂口,3:19.9,2.1/2,8,33.5,14.0,美浦武藤,444(0)
6,6,6,タイセイシェダル,牡7,60.0,難波,3:20.6,4,3,7.2,14.0,栗東高橋忠,472(+2)
7,5,5,サルサロッサ,牝6,58.0,伴,3:20.8,1,4,11.0,14.0,美浦高柳瑞,452(-4)
8,1,1,ベッサラビア,セ8,60.0,田村,3:21.2,2.1/2,11,100.2,14.1,栗東藤沢,452(-2)
9,4,4,イグニス,牡4,59.0,草野,3:21.7,3,10,76.5,14.1,美浦久保田,456(+16)
10,7,8,プリンセスララア,牝8,58.0,大江圭,3:23.1,9,9,38.6,14.2,美浦的場,428(-4)
中止,2,2,コンクエスト,セ6,60.0,石神深,,,5,16.9,,美浦小笠,498(-6)
