着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゴルトリッチ,牡4,57.0,☆田口,1:08.2,,3,5.5,34.0,栗東牧浦,498(+4)
2,4,7,ステークホルダー,牡4,55.0,▲川端,1:08.4,1.1/4,6,18.1,34.8,美浦斎藤誠,466(+2)
3,6,11,マテンロウアネモス,牝4,52.0,★小林美,1:08.5,3/4,7,20.2,34.7,美浦久保田,428(-8)
4,2,4,アスクドリームモア,牡4,56.0,△西塚,1:08.6,1/2,2,4.1,34.6,栗東藤原,512(0)
5,3,5,サンライズタイソン,牡4,57.0,☆小沢,1:08.7,クビ,11,79.2,34.2,栗東平田,418(0)
6,1,2,ハクサンミニョン,牝4,54.0,◇永島,1:08.8,1/2,4,9.0,34.8,栗東高橋康,432(+2)
7,5,10,レッドテンペスト,セ4,57.0,☆角田和,1:08.8,クビ,9,44.1,33.7,栗東笹田,454(+2)
8,4,8,ディナトセレーネ,牝4,56.0,菅原明,1:08.8,アタマ,5,10.2,34.6,美浦尾関,458(-8)
9,6,12,ニシノタマユラ,牝5,56.0,亀田,1:08.9,1/2,10,47.4,34.5,美浦深山,454(-8)
10,7,13,バシレウスシチー,牡5,54.0,★河原田,1:09.1,1.1/4,1,2.4,35.0,栗東岡田,448(0)
11,2,3,レイカットスルー,牡4,57.0,☆秋山稔,1:09.2,3/4,12,132.8,34.6,美浦加藤士,446(-2)
12,3,6,スピニングマーリン,牝4,55.0,☆永野,1:09.3,1/2,13,149.1,34.4,美浦西田,476(-12)
13,8,16,アクアマリンブルー,セ6,54.0,★大江比,1:09.4,1/2,14,250.8,34.9,美浦戸田,432(+2)
14,5,9,サイモンカーチス,牡5,54.0,★古川奈,1:09.5,1,15,262.4,34.8,栗東梅田,490(-8)
15,8,15,ヴァルトラウテ,牝4,56.0,斎藤,1:09.6,1/2,8,36.5,34.9,栗東中村,442(+8)
16,7,14,バクレツマホウ,牝4,53.0,▲水沼,1:09.6,クビ,16,303.7,35.7,美浦本間,444(-6)
