着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ハリーケーン,牡3,57.0,水口,1:24.0,,2,7.6,36.9,栗東大根田,510(+4)
2,3,6,マーズオデッセイ,牡3,57.0,横山典,1:24.3,1.3/4,7,30.3,35.5,美浦田中勝,504(-4)
3,7,13,サディーク,牝3,55.0,坂井,1:24.8,3,4,9.2,37.3,栗東河嶋,432(-4)
4,1,2,クニノハッピー,牡3,57.0,松岡,1:25.1,1.3/4,5,12.0,37.1,美浦田中剛,464(-10)
5,6,12,イノキ,牡3,57.0,木幡巧,1:25.1,ハナ,10,49.8,37.1,美浦岩戸,494(+4)
6,2,3,ジーティーエンジン,牡3,57.0,原,1:25.1,クビ,14,102.1,37.9,美浦伊藤圭,518(+5)
7,3,5,ミツカネリブラ,牡3,57.0,杉原,1:25.2,クビ,8,41.2,36.5,美浦清水英,480(+6)
8,7,14,マイネルブリオン,牡3,57.0,津村,1:25.2,クビ,12,64.3,37.4,美浦矢野,486(-2)
9,4,8,シルフズミスチーフ,牝3,55.0,北村宏,1:25.3,クビ,13,73.8,37.5,栗東池江,440(-2)
10,8,16,ガビーズブラザー,牡3,57.0,横山武,1:25.3,アタマ,1,1.8,38.0,栗東牧田,492(-2)
11,5,10,ケイツーギルダー,牡3,57.0,丸田,1:25.8,3.1/2,15,249.0,37.5,美浦千葉,494(+4)
12,1,1,ブリッツアロング,牡3,57.0,内田博,1:27.2,8,16,326.6,38.9,美浦上原博,490(-8)
13,6,11,ジャスパーノベル,牝3,55.0,田辺,1:28.1,5,11,62.1,40.0,栗東森秀,462(+14)
14,8,15,プライベートアイズ,牡3,57.0,佐々木,1:28.9,5,9,41.8,39.2,美浦萩原,492(+4)
15,4,7,フェスタリア,牡3,57.0,荻野極,1:33.2,大,6,30.3,41.2,美浦矢野,452(+4)
16,5,9,コシュデリ,牡3,57.0,ディー,1:35.9,大,3,9.1,47.0,栗東千田,480(-6)
