券種,組み合わせ,配当,人気
単勝,14,160,1
複勝,14,110,1
複勝,15,150,2
複勝,6,150,3
枠連,7-8,410,2
馬連,14-15,490,2
ワイド,14-15,220,1
ワイド,6-14,230,2
ワイド,6-15,440,4
馬単,14-15,730,2
3連複,6-14-15,740,1
3連単,14-15-6,2850,3
