コーナー,通過順
1コーナー,
2コーナー,"4,10,5,6(2,3)(7,8)1,9"
3コーナー,"4,6(2,10)(7,5)(3,8)-9,1"
4コーナー,"4,6(2,10)(7,5)(3,8)-9-1"
