券種,組み合わせ,配当,人気
単勝,6,460,2
複勝,6,220,2
複勝,13,610,6
複勝,7,1480,8
枠連,3-7,1850,5
馬連,6-13,4500,12
ワイド,6-13,810,9
ワイド,6-7,2800,22
ワイド,7-13,8090,45
馬単,6-13,7730,19
3連複,6-7-13,58190,87
3連単,6-13-7,240970,321
