着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,オシゲ,牝4,54.0,☆佐々木,1:47.0,,1,1.6,37.9,栗東須貝,482(+8)
2,8,13,ワイドカイゼリン,牝4,55.0,藤岡佑,1:47.2,3/4,3,10.3,38.3,栗東奥村豊,480(0)
3,7,11,トウロウノオノ,牝4,51.0,★小林美,1:47.3,3/4,2,5.5,38.7,美浦竹内,446(+6)
4,6,10,ツインビスケッツ,牝4,52.0,▲石田,1:47.3,ハナ,9,41.7,38.3,美浦新開,458(+12)
5,4,5,ノーブルアクト,牝4,52.0,▲水沼,1:47.5,1,12,69.4,37.9,美浦上原博,500(0)
6,2,2,スマイルヴィヴァン,牝6,56.0,丹内,1:48.1,3.1/2,11,65.6,38.6,美浦高橋裕,430(+2)
7,5,7,テンナイトパール,牝8,56.0,勝浦,1:48.6,3,14,348.9,38.9,美浦小西,498(+6)
8,3,3,リグレイアー,牝4,55.0,亀田,1:48.6,ハナ,10,52.3,39.2,栗東北出,470(-4)
9,7,12,ヴィラーゴスリーブ,牝4,52.0,▲西塚,1:48.7,クビ,4,12.4,39.8,栗東藤原,488(-6)
10,8,14,イノセンス,牝4,55.0,菊沢,1:49.0,2,13,78.6,40.4,美浦高木,474(0)
11,3,4,サクラオーラ,牝5,54.0,◇藤田菜,1:49.5,3,8,40.0,40.3,美浦田中博,428(-22)
12,5,8,インペリアルコート,牝4,55.0,荻野極,1:49.7,1.1/2,6,15.0,40.5,美浦鹿戸,452(+2)
13,1,1,スパークルアイズ,牝5,56.0,鮫島駿,1:49.8,1/2,5,14.5,40.5,栗東武幸,488(-4)
14,6,9,オーサムサンライズ,牝4,51.0,★河原田,1:50.0,3/4,7,20.3,41.1,栗東石坂,412(-10)
