コーナー,通過順
1コーナー,"7(2,9)(4,6)(10,12)(1,3)5,13-(11,8)"
2コーナー,"7,9(2,6)4(10,12)3(1,5)-13,11,8"
3コーナー,"7,9,6(2,4,12)(1,10,3,5)-(11,8)-13"
4コーナー,"7,9(2,4,6)(1,10,12)(3,5)11,8=13"
