着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,サウザンサニー,牡4,58.0,横山武,1:08.6,,1,4.6,34.0,美浦岩戸,518(-4)
2,4,7,ドグマ,牡5,58.0,浜中,1:08.8,1.1/2,9,18.1,34.6,栗東武幸,496(-2)
3,7,12,オードゥメール,牝5,56.0,森泰斗,1:08.9,クビ,12,32.7,35.2,美浦斎藤誠,482(-4)
4,4,6,ミッキーハーモニー,牝5,56.0,北村宏,1:08.9,クビ,8,14.8,34.0,美浦萩原,464(0)
5,5,9,ブーケファロス,牡4,58.0,菅原明,1:09.0,クビ,7,13.4,34.5,美浦清水英,450(-6)
6,7,13,プロスペリダード,牝4,56.0,田辺,1:09.0,クビ,3,7.1,35.3,栗東西園翔,444(+4)
7,3,5,スピードオブライト,牝4,56.0,石川,1:09.1,3/4,5,8.8,34.9,美浦相沢,414(-4)
8,6,11,ウインモナーク,牡5,58.0,松岡,1:09.2,3/4,13,39.2,35.3,美浦奥平,486(-16)
9,2,3,メイショウツツジ,牝6,56.0,石橋脩,1:09.3,クビ,15,270.8,34.4,栗東木原,434(-2)
10,8,14,ドーバーホーク,牡4,58.0,原,1:09.3,ハナ,6,12.5,35.4,美浦清水英,480(-2)
11,6,10,ピンクマクフィー,牝5,56.0,横山和,1:09.3,クビ,11,27.4,35.7,栗東四位,432(+4)
12,5,8,イルクオーレ,セ6,58.0,吉田豊,1:09.3,アタマ,4,7.2,35.4,美浦高橋文,496(-6)
13,3,4,ブッシュガーデン,牝5,56.0,武藤,1:09.5,1.1/4,14,57.7,35.5,美浦武井,464(+2)
14,1,1,ブルースピリット,セ6,58.0,内田博,1:09.6,1/2,10,20.1,35.1,美浦岩戸,498(-4)
15,2,2,エイシンエイト,牝4,56.0,三浦,1:10.1,3,2,4.8,35.9,美浦田中剛,490(-2)
