着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,アロンディ,牡3,55.0,モレイ,2:13.6,,3,4.9,34.5,栗東武英,452(0)
2,7,14,ドマーネ,牝3,53.0,国分恭,2:13.7,3/4,8,29.9,35.0,栗東辻野,438(-6)
3,3,5,ラブカ,牡4,58.0,小沢,2:13.8,クビ,4,9.8,35.1,栗東今野,452(+6)
4,2,3,ホウオウレイヴン,セ3,55.0,坂井,2:13.8,クビ,2,3.0,34.5,栗東矢作,458(+6)
5,4,8,ピエタンツァ,牝3,53.0,武豊,2:13.8,ハナ,1,2.6,34.8,栗東松永幹,478(+4)
6,5,9,サイモンベローチェ,牡3,52.0,▲田山,2:13.9,クビ,6,20.5,35.5,栗東佐々木,540(+14)
7,1,1,シャインバオバブ,牡3,55.0,太宰,2:13.9,クビ,9,49.1,35.0,栗東本田,492(-4)
8,6,12,シンドリームシン,牡4,58.0,浜中,2:14.0,1/2,7,23.5,35.5,栗東武幸,502(+6)
9,7,13,ノラリクラリ,牡3,54.0,☆高杉,2:14.1,クビ,5,13.2,34.8,栗東藤岡,436(+2)
10,2,4,ボナペティアスク,牝3,53.0,松若,2:14.2,1/2,10,87.6,34.6,栗東梅田,460(+6)
11,6,11,グローリアミノル,牡4,55.0,▲和田陽,2:14.2,クビ,15,519.4,34.9,栗東佐藤悠,456(-6)
12,4,7,ヤマニンアラクリア,牡4,56.0,◇永島,2:14.4,3/4,11,187.2,35.3,栗東中村,474(-2)
13,5,10,ケイアイワイラーパ,牡3,55.0,富田,2:14.6,1.1/4,12,236.0,36.2,栗東野中,492(+2)
14,8,16,サイモンイロハニー,牝3,53.0,菱田,2:14.6,アタマ,14,474.5,35.1,栗東谷,412(-2)
15,1,2,ジャスティンライズ,セ4,58.0,田口,2:14.7,3/4,13,270.7,35.1,栗東吉岡,528(+16)
16,8,15,リヴァイデント,牝4,53.0,▲柴田裕,2:15.1,2.1/2,16,613.6,36.3,栗東秋山,422(+6)
