着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,シドニーホバート,牡3,57.0,坂井,1:53.8,,1,1.7,38.5,栗東杉山佳,514(+4)
2,8,11,グレイルクエスト,牡3,57.0,鮫島駿,1:54.9,7,3,5.6,39.6,栗東小栗,482(-2)
3,5,5,ブラックタロー,牡3,57.0,和田竜,1:55.2,1.1/2,4,6.2,39.5,栗東鈴木孝,488(-6)
4,6,7,ライジングショット,牡3,57.0,川又,1:55.3,3/4,2,4.3,39.4,栗東吉村,528(+8)
5,8,10,セーデルマンランド,牡3,57.0,幸,1:57.1,大,6,53.0,39.1,栗東大根田,502(-16)
6,1,1,ショウリュウシエル,牝3,52.0,▲森田,1:57.3,1.1/4,7,88.5,40.4,栗東佐々木,472(+2)
7,6,6,アルムウーリエ,牡3,57.0,藤懸,1:57.6,1.3/4,8,109.5,40.0,栗東平田,496(+6)
8,7,8,テーオーシュタルク,セ3,57.0,菱田,1:58.4,5,10,198.8,41.2,栗東岡田,480(+8)
9,2,2,ゲンタツ,牡3,57.0,角田和,1:59.3,5,11,281.6,41.1,栗東中竹,496(-2)
10,7,9,ニホンピロミラーク,牡3,57.0,田口,1:59.5,1,9,144.6,39.6,栗東安達,488(0)
11,3,3,ポッドエルマー,牡3,57.0,中井,2:00.6,7,5,22.2,44.4,栗東大久保,514(0)
