着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,プウスカンドゥール,牝5,56.0,Aルメ,1:26.5,,1,4.0,38.1,栗東坂口,462(-2)
2,7,13,ベレニーチェ,牝4,55.0,高倉,1:26.6,1,4,7.1,38.9,栗東武英,466(0)
3,6,12,アンジュグルーヴ,牝4,55.0,鮫島駿,1:26.6,ハナ,2,4.8,38.0,栗東安田,486(-2)
4,7,14,ランゲル,牝4,54.0,☆田口,1:26.8,1.1/4,13,44.4,39.1,栗東鈴木孝,448(+16)
5,3,5,ラピダリア,牝4,55.0,団野,1:26.9,クビ,9,34.1,38.5,栗東吉田,454(0)
6,3,6,ブライティアブエナ,牝4,55.0,幸,1:27.0,3/4,12,40.9,38.6,栗東羽月,458(-29)
7,2,3,アートフォーム,牝4,53.0,◇永島,1:27.2,1,8,32.6,37.9,栗東畑端,450(+10)
8,1,1,ステラスプレンダー,牝4,55.0,松山,1:27.2,クビ,7,11.8,39.3,栗東石坂,436(-14)
9,5,9,ロンシャンクイーン,牝5,53.0,▲鷲頭,1:27.3,クビ,3,5.4,38.7,栗東野中,438(0)
10,4,7,クインズシャウラ,牝4,51.0,★河原田,1:27.3,クビ,10,34.7,39.3,栗東野中,412(+2)
11,8,15,モンシェリ,牝4,53.0,△吉村,1:27.4,1/2,6,11.2,39.4,栗東牧田,466(+6)
12,6,11,ドナアフロディテ,牝4,55.0,M.デ,1:27.8,2,11,35.5,39.6,栗東庄野,468(+6)
13,5,10,オアシスドール,牝4,53.0,△高杉,1:27.9,1/2,5,9.3,39.7,栗東高柳大,456(+6)
14,1,2,ナムラルッコラ,牝4,55.0,国分優,1:28.0,3/4,14,63.1,39.8,栗東大橋,492(+16)
15,2,4,マキバシラ,牝5,53.0,▲橋木,1:28.2,1,16,264.0,39.4,栗東畑端,472(+1)
16,8,16,ジェニファー,牝4,55.0,西村淳,1:28.4,1,15,78.1,40.6,栗東浜田,458(+6)
