コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,5,8(4,9)16,11(3,7)-(10,14)(6,15)12,2=13"
4コーナー,"1(5,8)(4,16,9)(3,7,11)(14,15,12)10(6,2)=13"
