馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドハンマー,牝3,横山典,美浦・村田,,55.1,8,,,,482(0),,,,,,,ミスターメロディ,スズカコーズウェイ,,
2,1,ラヴィーズドリーム,牝3,松岡,美浦・伊藤伸,差し,214.5,14,4,2歳新馬,39.8,442(-2),中山,28,中3週,Y,,1,ゴールドドリーム,Giant's Causeway,,
3,2,マンゲタック,牝3,北村宏,美浦・古賀,先行,81.6,9,10,2歳未勝利,35.1,454(+10),東京,97,中13週,Y,,2,ノーブルミッション,マンハッタンカフェ,,
4,2,ダノンリュラ,牝3,田辺,美浦・菊沢,先行,6.3,3,4,2歳未勝利,35.4,448(0),東京,63,中8週,Y,,3,ドレフォン,ステイゴールド,,
5,3,パラサイコロジー,牝3,戸崎圭,美浦・新開,先行,3.8,2,2,2歳新馬,36.7,466(-2),東京,57,中7週,Y,,1,モズアスコット,ダイワメジャー,,
6,3,チュンビーム,牝3,小林美,美浦・深山,先行,93.1,11,9,2歳新馬,39.4,448(-8),京都,85,中11週,Y,,1,ディープブリランテ,ソングオブウインド,,
7,4,ロッカバイベイビー,牝3,小林脩,美浦・伊藤圭,差し,90.6,10,12,2歳未勝利,38.6,446(-16),東京,78,中10週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
8,4,スプリット,牝3,横山和,美浦・小西,差し,166.5,13,6,2歳未勝利,39.9,436(0),東京,71,中9週,Y,,2,ベストウォーリア,フジキセキ,,
9,5,モリオン,牝3,石田,美浦・尾形,,292.1,15,,,,416(0),,,,,,,リオンディーズ,ゼンノロブロイ,,
10,5,ラインアルテミス,牝3,長浜,美浦・武藤,先行,117.2,12,12,2歳未勝利,43.5,536(+22),札幌,168,中23週,Y,,2,アジアエクスプレス,ハービンジャー,,
11,6,ロッキンミー,牝3,佐藤,美浦・杉浦,先行,44.0,7,3,3歳未勝利,38.1,434(-2),中山,14,中1週,Y,,3,スクリーンヒーロー,フジキセキ,,B
12,6,イクアンロー,牝3,岩部,美浦・加藤征,先行,548.6,16,11,2歳未勝利,40.8,424(+2),福島,64,中8週,Y,,2,オルフェーヴル,クロフネ,,
13,7,サツキレジーナ,牝3,小林凌,美浦・石栗,差し,20.5,5,4,2歳未勝利,38.0,426(+2),中山,22,中2週,Y,,2,リオンディーズ,ストロングリターン,,
14,7,ベルトネ,牝3,木幡巧,美浦・牧,差し,7.3,4,2,3歳未勝利,38.1,494(-2),中山,7,連闘,Y,,2,パイロ,ゴールドアリュール,,
15,8,バースフラワー,牝3,三浦,美浦・小手川,逃げ,33.5,6,5,2歳未勝利,38.6,434(-2),中山,22,中2週,Y,,2,ビッグアーサー,ヴァーミリアン,,
16,8,スターランウェイ,牝3,斎藤,美浦・斎藤誠,,1.9,1,3,2歳未勝利,38.3,442(+2),中山,28,中3週,Y,,2,ダノンレジェンド,Giant's Causeway,,
