券種,組み合わせ,配当,人気
単勝,12,2050,6
複勝,12,210,5
複勝,4,110,1
複勝,11,110,2
枠連,4-8,800,3
馬連,4-12,1610,6
ワイド,4-12,410,6
ワイド,11-12,420,7
ワイド,4-11,130,1
馬単,12-4,5090,15
3連複,4-11-12,550,1
3連単,12-4-11,11450,33
