馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャガード,牡7,吉田豊,美浦・和田雄,差し,181.3,11,9,4歳以上2勝クラス,34.7,420(0),中山,20,中2週,Y,,3,トーセンラー,フレンチデピュティ,
2,2,レッドエヴァンス B,セ4,モレイ,栗東・東田,先行,1.8,1,3,4歳以上2勝クラス,34.5,490(-6),阪神,42,中5週,Y,,3,ロードカナロア,ディープインパクト,
3,3,フーコサンライズ,牝4,杉原,栗東・加藤公,先行,48.1,8,7,,35.5,518(+18),小倉,62,中8週,Y,,3,ビッグアーサー,エンパイアメーカー,
4,4,ピコアーガイル,牡4,北村宏,美浦・伊藤大,先行,5.3,3,3,4歳以上2勝クラス,34.7,484(-8),中山,35,中4週,Y,,3,Justify,Lonhro,
5,4,スーパーマン,牡5,横山武,美浦・岩戸,差し,14.3,4,4,4歳以上2勝クラス,34.2,492(+2),中山,20,中2週,Y,,3,シルバーステート,デザートキング,
6,5,カリーシ,牝4,菅原明,美浦・武井,先行,3.4,2,2,4歳以上2勝クラス,34.2,448(-8),中山,20,中2週,Y,,3,モーリス,ダイワメジャー,
7,5,スミレファースト,牝4,三浦,美浦・加藤征,先行,27.5,6,13,4歳以上2勝クラス,33.8,456(0),中山,35,中4週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
8,6,トーホウフランゴ,牝5,,栗東・高橋康,差し,66.9,10,9,4歳以上2勝クラス,34.3,440(0),阪神,42,中5週,Y,,3,トーホウジャッカル,ノヴェリスト,
9,6,シックザイン B,牡6,松岡,美浦・水野,先行,235.7,13,16,,37.8,488(-2),中京,20,中2週,Y,,3,マジェスティックウォリアー,マツリダゴッホ,
10,7,ヘルメース B,牡4,横山和,美浦・伊藤圭,,45.8,7,10,4歳以上2勝クラス,38.1,482(0),中山,28,中3週,Y,,3,ファインニードル,キンシャサノキセキ,
11,7,アップストローク,セ6,大野,美浦・杉浦,差し,19.4,5,6,4歳以上2勝クラス,34.0,470(0),中山,35,中4週,Y,,3,ディーマジェスティ,Unbridled's Song,
12,8,ピンクセイラー,牝6,津村,美浦・小笠,差し,62.5,9,7,4歳以上2勝クラス,35.6,456(0),中山,20,中2週,Y,,3,イスラボニータ,コンデュイット,
13,8,トリップトゥムーン,牡6,柴田大,美浦・粕谷,差し,228.9,12,12,4歳以上2勝クラス,34.8,466(+2),中山,20,中2週,Y,,3,アドマイヤムーン,ネオユニヴァース,
