券種,組み合わせ,配当,人気
単勝,12,390,2
複勝,12,160,2
複勝,1,500,6
複勝,4,180,3
枠連,1-8,5150,17
馬連,1-12,5840,18
ワイド,1-12,1470,16
ワイド,4-12,410,3
ワイド,1-4,1570,18
馬単,12-1,7840,28
3連複,1-4-12,6830,27
3連単,12-1-4,44270,133
