着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,チェイサー,牡3,54.0,▲佐藤,1:46.4,,1,2.7,37.9,美浦相沢,422(+2)
2,4,7,ユイノサダハル,牡3,57.0,江田照,1:47.1,4,6,15.8,38.1,美浦古賀慎,470(+4)
3,7,13,ファイアリービート,牡3,57.0,大野,1:47.2,3/4,4,8.7,38.5,美浦鈴木慎,454(-2)
4,3,5,キタノドンカルロ,牡3,57.0,柴田大,1:47.6,2.1/2,3,5.2,39.0,美浦粕谷,432(0)
5,5,8,ジュングロワール,牡3,57.0,石川,1:48.5,5,8,41.4,38.5,美浦堀内,482(0)
6,6,10,パワポケグッド,牡3,54.0,▲上里,1:48.6,1/2,13,303.3,39.0,美浦大和田,434(+6)
7,5,9,ファナティカル,牡3,57.0,原,1:48.6,アタマ,5,15.1,40.0,美浦中川,456(-2)
8,6,11,リアルパラダイス,牡3,57.0,木幡巧,1:48.8,1,12,238.1,39.5,美浦西田,436(-2)
9,4,6,ラヴィプランドール,牝3,55.0,小林脩,1:48.9,1/2,10,107.1,39.6,美浦浅利,410(0)
10,2,2,サイモングリーマン,牡3,57.0,木幡育,1:49.9,6,15,517.0,39.9,美浦的場,482(-4)
11,8,15,テキサスバローズ,牡3,57.0,菊沢,1:49.9,ハナ,7,24.4,40.6,美浦蛯名正,502(-12)
12,7,12,マイトリックスター,牝3,52.0,▲石田,1:50.0,クビ,11,167.0,40.2,美浦和田勇,430(-6)
13,3,4,イントゥザウインド,牡3,57.0,坂井,1:50.2,1.1/2,2,2.8,41.1,美浦尾関,420(0)
14,1,1,ライヴギムレット,牝3,55.0,野中,1:50.3,クビ,14,408.9,40.3,美浦大和田,472(-4)
中止,8,14,スルーザゴールド,牡3,57.0,杉原,,,9,100.4,,美浦青木,524(0)
