券種,組み合わせ,配当,人気
単勝,4,2250,6
複勝,4,390,6
複勝,6,1230,7
複勝,2,120,2
馬連,4-6,37770,24
ワイド,4-6,4880,23
ワイド,2-4,620,9
ワイド,2-6,1950,16
馬単,4-6,89800,48
3連複,2-4-6,14070,29
3連単,4-6-2,254570,218
