馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セントゴーデンス,牡3,木幡巧,美浦・黒岩,先行,160.8,14,12,3歳1勝クラス,35.1,516(-2),中山,55,中7週,Y,,3,ロードカナロア,Creative Cause,,B
2,1,ホウオウルクソール,牡3,横山和,美浦・栗田,先行,16.9,4,11,,37.8,480(+16),中京,125,中17週,Y,,3,ヘニーヒューズ,スクリーンヒーロー,,
3,2,ヴォーカライズ,牡3,矢野貴,栗東・高野,先行,10.2,3,4,3歳1勝クラス,35.9,486(-2),阪神,20,中2週,Y,,3,ブリックスアンドモルタル,My Golden Song,,B
4,2,タイセイエキサイト,牡3,長浜,美浦・青木,差し,541.5,16,12,3歳1勝クラス,38.3,502(-10),中山,34,中4週,Y,,2,アジアエクスプレス,アイルハヴアナザー,,
5,3,ステラデルークス,牡3,横山武,美浦・鈴木伸,差し,21.3,6,12,3歳1勝クラス,40.2,506(-4),中山,42,中5週,Y,,2,インカンテーション,フレンチデピュティ,,
6,3,キーンセンス,牡3,北村友,栗東・松永幹,先行,59.7,9,6,,35.5,516(0),阪神,48,中6週,Y,,3,Munnings,Big Brown,,
7,4,ジーティーブラック,牡3,三浦,美浦・菊沢,先行,41.9,7,6,,36.3,516(+2),中山,56,中7週,Y,,3,キタサンブラック,ロードカナロア,,B
8,4,ザーフィル,牡3,レーン,美浦・林,差し,2.9,2,2,3歳1勝クラス,36.3,554(-8),東京,69,中9週,Y,,3,Ghaiyyath,Tamayuz,,
9,5,フクシマブリルハム,牡3,田辺,美浦・小島,先行,123.6,12,1,3歳未勝利,37.1,538(-6),東京,77,中10週,Y,,2,ドレフォン,Henrythenavigator,,
10,5,ビービークローサー,牡3,坂井,栗東・野中,差し,1.8,1,2,,34.7,458(-6),阪神,20,中2週,Y,,3,グレーターロンドン,アグネスデジタル,,
11,6,タケルムサシ,牡3,佐々木,美浦・斎藤誠,先行,64.0,10,1,3歳未勝利,38.8,488(+4),中山,41,中5週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,B
12,6,シビックアスコット,牡3,岩田康,栗東・高橋忠,先行,155.7,13,1,JRA交流,41.5,486(-9),姫路,66,中8週,,,1,モズアスコット,アルカセット,,
13,7,リアライズタキオン,牡3,ディー,美浦・手塚久,先行,18.3,5,1,3歳未勝利,37.0,476(-2),東京,70,中9週,Y,,3,ルヴァンスレーヴ,ディープブリランテ,,
14,7,サマーマッドネス,牡3,武豊,栗東・森秀,先行,46.0,8,9,,39.0,526(-4),東京,62,中8週,Y,,2,Good Magic,Kitten's Joy,,
15,8,ヴェネチアンキング,牡3,大野,美浦・伊藤圭,先行,162.4,15,10,3歳1勝クラス,37.5,522(+4),東京,63,中8週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
16,8,テイクオンミー,牡3,津村,美浦・水野,,65.2,11,1,3歳未勝利,39.5,512(+8),中山,91,中12週,Y,,3,シルバーステート,Siyouni,,
