券種,組み合わせ,配当,人気
単勝,6,320,1
複勝,6,160,1
複勝,8,350,6
複勝,3,540,10
枠連,5-6,480,1
馬連,6-8,2950,11
ワイド,6-8,970,10
ワイド,3-6,1310,17
ワイド,3-8,2900,38
馬単,6-8,4280,16
3連複,3-6-8,14370,58
3連単,6-8-3,54270,201
