着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ツァレヴナ,牝3,55.0,戸崎圭,1:11.9,,5,7.8,36.0,栗東野中,454(+6)
2,4,7,アルムアポジェ,牝3,55.0,秋山稔,1:12.0,クビ,3,4.9,36.9,栗東北出,476(+2)
3,1,2,サトノロザリー,牝3,55.0,団野,1:12.3,1.1/2,2,4.0,37.0,栗東斉藤崇,482(+16)
4,7,13,ガルディエンヌ,牝3,55.0,北村友,1:12.4,1,1,3.8,36.8,栗東高橋亮,476(+2)
5,2,3,グラマラス,牝3,55.0,鮫島駿,1:12.6,1.1/4,9,28.7,37.3,栗東安田,468(0)
6,6,12,ゼンノトヨタマヒメ,牝3,55.0,古川吉,1:13.5,5,8,26.1,37.6,栗東中村,462(+23)
7,3,6,グランフィエルテ,牝3,53.0,△柴田裕,1:14.0,3,4,6.0,38.3,栗東吉田,438(0)
8,2,4,サウンドジュテ,牝3,55.0,田口,1:14.1,1/2,6,14.6,39.1,栗東鈴木孝,416(+6)
9,3,5,ショルタメンテ,牝3,53.0,△田山,1:14.1,クビ,10,78.6,36.9,栗東田中克,406(0)
10,5,9,ファーヴニル,牝3,53.0,◇今村,1:14.3,3/4,11,95.4,37.9,栗東千田,432(-4)
11,1,1,パッションマーレ,牝3,55.0,岩田望,1:15.0,4,7,16.6,38.0,栗東四位,400(+2)
12,4,8,ファントムグレース,牝3,55.0,太宰,1:15.0,1/2,12,148.8,36.6,栗東本田,484(0)
13,6,11,ニホンピロジニー,牝3,52.0,▲川端,1:15.2,3/4,13,178.6,38.6,栗東大橋,392(0)
14,8,15,テイケイウェリナ,牝3,55.0,高倉,1:16.4,7,16,279.9,37.9,栗東荒川,408(0)
15,5,10,メイショウホシゾラ,牝3,55.0,城戸,1:17.2,5,14,216.1,38.4,栗東安達,392(0)
16,7,14,ワイドセシル,牝3,55.0,吉村,1:21.2,大,15,223.5,41.3,栗東藤岡健,408(0)
