馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミロワール,牝6,Ｍデム,栗東・河嶋,差し,13.7,7,3,4歳以上2勝クラス,36.5,468(0),京都,28,中3週,Y,,3,ロードカナロア,ダンスインザダーク,
2,2,デュードメール B,牝6,鮫島駿,美浦・辻,差し,13.0,6,8,4歳以上2勝クラス,36.9,466(-14),中山,63,中8週,Y,,3,ロードカナロア,シングスピール,
3,3,アナスタシス,牝4,渡辺竜,栗東・岡田,先行,91.4,11,11,4歳以上2勝クラス,40.4,462(+2),京都,42,中5週,Y,,3,デクラレーションオブウォー,ワイルドラッシュ,
4,4,オーケーカルメン,牝4,団野,栗東・奥村豊,差し,9.9,5,15,,38.3,420(-8),中京,64,中8週,Y,,3,ドレフォン,フジキセキ,
5,5,ヴェロクオーレ,牝4,坂井,栗東・石坂,先行,4.3,2,1,4歳以上1勝クラス,37.7,472(+2),阪神,14,中1週,Y,,2,ドゥラメンテ,Bernardini,
6,5,サザーランド,牝5,藤懸,栗東・小林,,3.2,1,5,4歳以上2勝クラス,38.2,460(-6),京都,21,中2週,Y,,3,ダイワメジャー,Sinndar,
7,6,エンプレスペイ,牝5,田口,栗東・小栗,先行,101.1,12,,,,460(+6),京都,113,中15週,Y,,3,ドレフォン,シンボリクリスエス,
8,6,ランスオブサターン,牝5,松本,栗東・本田,差し,6.8,4,4,,38.9,446(+4),小倉,43,中5週,Y,,3,キタサンブラック,エンパイアメーカー,
9,7,ディクレアブルーム,牝5,吉村,栗東・辻野,,6.0,3,6,4歳以上2勝クラス,37.9,478(-2),中京,50,中6週,Y,,3,デクラレーションオブウォー,フサイチコンコルド,
10,7,マリブパイン,牝6,鷲頭,栗東・大根田,先行,32.5,9,12,4歳以上2勝クラス,38.2,490(0),阪神,14,中1週,Y,,3,ザファクター,シーキングザダイヤ,
11,8,フォルティーナ,牝5,太宰,栗東・石橋,差し,13.9,8,4,3歳以上2勝クラス,36.6,442(-6),京都,112,中15週,Y,,3,ミッキーアイル,サウスヴィグラス,
12,8,キタノブライド,牝5,古川吉,栗東・坂口,差し,32.7,10,4,4歳以上2勝クラス,37.5,424(-4),京都,42,中5週,Y,,3,マクフィ,ディープインパクト,
