着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,アイランド,牡3,57.0,吉村,1:55.0,,1,2.6,38.8,栗東清水久,472(0)
2,3,5,タガノランパート,牡3,57.0,田口,1:55.4,2.1/2,9,38.9,38.9,栗東奥村豊,514(-4)
3,6,11,ゴールデンドラゴン,牡3,57.0,松若,1:55.7,1.3/4,4,8.2,37.5,栗東宮本,446(0)
4,5,10,コンゴウフジ,牡3,57.0,渡辺竜,1:55.9,1.1/4,8,16.2,38.9,栗東福永,458(-20)
5,8,16,グレートアゲイン,牡3,57.0,鮫島良,1:56.1,1.1/4,16,214.0,38.7,栗東牧浦,480(+4)
6,6,12,タロ,牡3,56.0,☆田山,1:56.2,クビ,3,6.0,39.3,栗東新谷,466(-12)
7,7,14,カラバッシュ,牡3,54.0,▲森田,1:56.3,1,11,60.0,38.8,栗東寺島,512(+2)
8,4,8,ガトー,牡3,57.0,秋山稔,1:56.6,2,2,5.2,40.5,栗東高橋忠,492(+6)
9,3,6,クボウサマ,セ3,57.0,加藤,1:56.7,クビ,14,164.8,39.5,栗東庄野,476(-8)
10,1,1,メイショウジンソウ,牡3,57.0,太宰,1:56.9,1.1/2,7,15.2,39.8,栗東本田,506(+2)
11,2,4,サトノディヴァイン,牡3,57.0,幸,1:57.4,3,6,14.3,40.1,栗東橋口,494(0)
12,4,7,バチラ,牡3,57.0,富田,1:58.0,3.1/2,10,49.1,41.3,栗東須貝,472(-2)
13,8,15,マーゴットショット,牡3,57.0,団野,1:58.1,クビ,5,10.3,41.7,栗東小林,448(-2)
14,1,2,レイワノキセキ,牡3,57.0,高倉,1:58.6,3,12,84.8,40.6,栗東本田,460(-4)
15,5,9,ハッピーブルー,牡3,54.0,▲川端,1:59.1,3,15,175.1,41.9,栗東緒方,464(+4)
16,2,3,シンゼンコジロウ,牡3,55.0,◇永島,2:00.2,7,13,145.9,43.3,栗東飯田,450(0)
