馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスタボニータ,牝4,松山,栗東・杉山佳,先行,19.3,8,3,,34.9,464(+2),札幌,76,中10週,Y,,3,イスラボニータ,Kendor,
2,2,エリカヴィータ B,牝4,三浦,美浦・国枝,差し,94.2,12,5,,34.1,464(+8),東京,147,中20週,Y,,3,キングカメハメハ,フジキセキ,
3,3,ルージュスティリア,牝4,川田,栗東・藤原,先行,7.5,5,3,,34.7,490(+4),中京,83,中11週,Y,,3,ディープインパクト,Storm Cat,
4,4,ストーリア,牝4,菅原明,栗東・杉山晴,差し,8.0,6,1,,33.1,494(-2),新潟,77,中10週,Y,,3,リオンディーズ,ジャングルポケット,
5,4,ルージュエヴァイユ,牝4,横山武,美浦・黒岩,,6.6,4,2,,35.3,470(+4),東京,125,中17週,Y,,3,ジャスタウェイ,Frankel,
6,5,プレサージュリフト,牝4,ルメー,美浦・木村,差し,4.7,1,3,,33.7,484(0),東京,251,中35週,Y,Y,3,ハービンジャー,ディープインパクト,
7,5,ディヴィーナ,牝5,Ｍデム,栗東・友道,差し,4.7,2,2,,33.2,428(+2),新潟,62,中8週,Y,,3,モーリス,ディープインパクト,
8,6,ライラック,牝4,戸崎圭,美浦・相沢,差し,25.9,10,17,,36.4,448(+18),阪神,111,中15週,Y,,3,オルフェーヴル,キングカメハメハ,
9,6,アンドヴァラナウト,牝5,鮫島駿,栗東・池添,追込,18.7,7,11,,33.5,452(+6),東京,153,中21週,Y,,3,キングカメハメハ,ディープインパクト,
10,7,ファユエン,牝5,横山和,美浦・勢司,差し,137.5,13,8,,34.3,474(+12),新潟,41,中5週,Y,,3,ヴァンセンヌ,アグネスデジタル,
11,7,シンリョクカ,牝3,吉田豊,美浦・竹内,差し,5.0,3,5,,35.1,462(+20),東京,146,中20週,Y,,3,サトノダイヤモンド,キングカメハメハ,
12,8,イズジョーノキセキ,牝6,岩田康,栗東・中村,差し,24.4,9,7,,36.6,464(-10),札幌,55,中7週,Y,,3,エピファネイア,キングカメハメハ,
13,8,フィアスプライド,牝5,北村宏,美浦・国枝,差し,40.5,11,4,,33.0,486(0),新潟,62,中8週,Y,,3,ディープインパクト,Kingmambo,
