コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,17-10(11,9)(1,6)(5,7,12)(3,4,18)14(2,16)13,8"
4コーナー,"(*15,17)-10,9,1,6,5(11,4,12)(3,7,18,16)(2,14,13)8"
