着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ホウオウライセンス,牡3,57.0,横山武,1:46.3,,11,24.5,37.5,美浦稲垣,502(+4)
2,2,2,バンダムソレール,牡3,53.0,★河原田,1:46.7,2.1/2,10,24.4,37.4,栗東小栗,472(0)
3,4,6,イトシサ,牡3,56.0,☆舟山,1:47.1,2.1/2,3,6.2,38.1,美浦田中博,506(-8)
4,6,9,ペガサスウィンド,牝3,55.0,鮫島駿,1:47.6,3,4,6.3,38.7,栗東宮地,496(-4)
5,5,7,フロムザムーン,牡3,54.0,▲大久保,1:47.6,クビ,14,277.1,37.5,栗東畑端,452(-4)
6,7,12,モンロワイヤル,牡3,57.0,丹内,1:47.6,アタマ,1,4.4,38.4,栗東牧浦,460(+2)
7,8,14,メイショウセンドウ,牡3,57.0,吉田隼,1:47.7,クビ,2,4.8,38.1,栗東飯田,470(+4)
8,1,1,サンオブザサン,牡3,57.0,斎藤,1:47.8,クビ,8,13.4,38.4,栗東高橋一,510(0)
9,8,13,レースクイーン,牝3,55.0,横山琉,1:47.8,アタマ,9,20.8,38.9,美浦蛯名利,424(+8)
10,3,4,コウソクユノ,牝3,54.0,☆長浜,1:47.8,クビ,6,10.7,38.6,美浦中舘,424(-6)
11,3,3,チャーチルデュース,牡3,57.0,武豊,1:48.3,3,5,10.2,38.4,栗東松永幹,500(-4)
12,4,5,ディープマウンテン,牝3,53.0,△鷲頭,1:48.5,1.1/2,13,95.5,39.2,美浦深山,414(+12)
13,7,11,ルージュプルーヴ,牝3,55.0,小沢,1:48.6,アタマ,12,60.4,39.3,栗東中内田,454(-4)
14,6,10,ダノンアクション,牡3,57.0,横山和,1:49.2,3.1/2,7,13.3,39.3,栗東安田,484(-4)
