着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,キングブルー,牡3,57.0,藤岡佑,1:46.1,,4,6.3,39.0,栗東四位,486(+6)
2,6,10,アイウィル,牡3,57.0,北村友,1:46.6,3,5,8.0,39.5,美浦高木,514(+8)
3,1,1,アイファーキャップ,牡3,57.0,鮫島駿,1:47.0,2.1/2,3,4.2,38.6,栗東鮫島,456(-2)
4,5,8,ユーヴェリア,牝3,52.0,▲高杉,1:47.3,1.3/4,1,2.9,38.9,栗東宮本,450(+4)
5,3,4,ブルーストレイル,牡3,57.0,丹内,1:48.1,5,10,157.9,39.1,美浦小島,458(-2)
6,3,3,スピナテイル,牝3,55.0,桑村真,1:48.2,クビ,9,86.1,39.9,栗東中村,460(-2)
7,4,6,メイショウヤスマサ,牡3,57.0,斎藤,1:48.5,2,8,54.6,39.1,栗東本田,472(0)
8,6,9,エスシーアルベル,牡3,53.0,★古川奈,1:49.7,7,11,158.2,39.9,美浦宗像,486(-12)
9,4,5,ユイノコミチ,牡3,57.0,横山和,1:49.8,1/2,2,3.4,39.0,美浦竹内,482(-2)
10,2,2,アミアン,牝3,55.0,木幡初,1:50.6,5,7,41.3,42.5,美浦鹿戸,412(-6)
11,8,13,ヤマニンファリダ,牝3,55.0,石川倭,1:51.7,7,6,36.7,44.0,美浦千葉,448(0)
12,7,12,ハルヨコイ,牝3,52.0,▲長浜,1:51.9,1.1/2,13,249.4,41.4,美浦深山,408(+6)
13,8,14,カリナンラホーヤ,牝3,53.0,△小林勝,1:58.7,大,12,204.4,48.6,栗東小椋,426(-4)
14,7,11,リンクスプリエール,牡3,57.0,黛,2:00.9,大,14,281.6,52.5,美浦土田,472(-10)
