着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ホーリーブライト,牝5,53.0,▲小林美,1:09.2,,8,17.1,36.1,美浦竹内,456(-12)
2,5,8,キャリーグレイス,牝4,54.0,◇今村,1:09.2,クビ,3,6.0,37.0,栗東寺島,448(-2)
3,1,1,プルミエールパス,牝5,56.0,小崎,1:09.2,クビ,4,6.2,36.8,栗東河嶋,476(-10)
4,7,13,アルヘンティニータ,牝5,56.0,杉原,1:09.5,1.1/2,6,14.2,36.6,美浦戸田,426(-4)
5,4,6,スカイダイバー,牝4,53.0,▲石田,1:09.9,2.1/2,14,125.1,37.2,美浦秋本,460(+6)
6,6,11,リードプリンシパル,牝4,56.0,小沢,1:10.0,3/4,12,53.1,36.8,栗東秋山,472(0)
7,8,15,デルマエアロール,牝4,52.0,★河原田,1:10.2,1.1/2,9,18.9,38.0,美浦大和田,446(-8)
8,8,14,フラッシュポイント,牝4,56.0,菊沢,1:10.2,アタマ,2,5.5,36.9,美浦西田,498(-12)
9,5,9,グッバイウェーブ,牝4,56.0,丸山,1:10.4,1.1/4,11,38.7,37.9,美浦中川,460(0)
10,2,3,ペイシャマリーン,牝4,56.0,丹内,1:10.6,3/4,1,3.8,38.5,美浦菊川,454(-8)
11,3,4,クロユキ,牝4,53.0,▲森田,1:10.6,クビ,13,101.1,37.2,栗東松永幹,442(0)
12,6,10,ナムラペルル,牝4,56.0,丸田,1:10.8,3/4,5,7.3,37.9,美浦石栗,468(-2)
13,7,12,タルトポワール,牝4,56.0,横山琉,1:10.8,クビ,10,25.8,38.0,美浦清水英,446(-8)
14,4,7,ペガサスノース,牝4,56.0,亀田,1:10.9,1/2,7,16.9,37.1,栗東高柳大,482(-10)
15,3,5,ビスケット,牝6,54.0,△長浜,1:13.0,大,15,153.7,40.0,美浦和田雄,480(+2)
