券種,組み合わせ,配当,人気
単勝,13,230,1
複勝,13,110,1
複勝,5,170,3
複勝,16,230,5
枠連,3-7,600,2
馬連,5-13,950,4
ワイド,5-13,330,2
ワイド,13-16,380,4
ワイド,5-16,670,8
馬単,13-5,1610,6
3連複,5-13-16,1560,4
3連単,13-5-16,7760,17
