着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,リネンタイリン,牡2,55.0,柴田大,1:11.6,,8,43.1,35.6,美浦南田,456(0)
2,1,1,タイセイフレッサ,牝2,55.0,戸崎圭,1:11.9,1.3/4,1,2.8,35.7,美浦斎藤誠,468(0)
3,7,8,アドミ,牝2,55.0,菅原明,1:12.1,1.1/4,4,6.4,35.5,美浦中川,442(0)
4,8,10,サトノエスケープ,牡2,55.0,横山典,1:12.2,1/2,3,6.0,36.0,美浦久保田,474(0)
5,8,11,ドルマバフチェ,牝2,55.0,原,1:12.3,3/4,6,12.8,35.9,美浦千葉,406(0)
6,7,9,カゼノハゴロモ,牝2,55.0,野中,1:12.3,クビ,9,43.5,35.8,美浦根本,400(0)
7,5,5,ツトムユニバース,牡2,55.0,菊沢,1:12.7,2,7,30.4,36.8,美浦本間,450(0)
8,6,7,パークヒルシューズ,牝2,55.0,津村,1:13.3,4,5,6.9,36.5,栗東高橋一,450(0)
9,2,2,グランフォワイエ,牡2,55.0,木幡巧,1:13.6,2,2,3.8,37.4,美浦牧,428(0)
10,6,6,ミュークトーマス,牡2,52.0,▲石神道,1:13.8,1.1/4,10,116.1,37.3,美浦粕谷,370(0)
11,4,4,エレクトロン,牡2,55.0,小林脩,1:14.0,1,11,132.4,36.4,美浦佐藤吉,430(0)
