馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロトエンペラー,牡4,橋木,栗東・浜田,先行,68.9,12,13,3歳以上1勝クラス,38.2,516(0),京都,105,中14週,Y,,1,マクフィ,マンハッタンカフェ,
2,2,メイショウハボマイ,牡4,太宰,栗東・本田,差し,96.5,13,12,3歳以上1勝クラス,37.6,478(+16),福島,82,中11週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
3,2,リードプリンシパル,牝4,吉村,栗東・秋山,先行,17.2,8,8,4歳以上1勝クラス,37.1,472(-10),京都,20,中2週,Y,,3,ストロングリターン,ゴールドアリュール,
4,3,リュキア,牡4,国分優,栗東・小椋,先行,38.9,11,7,4歳以上1勝クラス,37.3,462(+2),京都,13,中1週,Y,,3,アメリカンペイトリオット,Bluegrass Cat,
5,3,サンライズブレイク,牡4,富田,栗東・浜田,先行,5.1,3,6,3歳以上1勝クラス,36.9,516(+2),新潟,112,中15週,Y,,3,フォーウィールドライブ,タニノギムレット,
6,4,ザブルース,牝5,古川吉,美浦・土田,差し,148.1,15,16,4歳以上1勝クラス,34.5,428(-8),小倉,13,中1週,Y,,3,ビーチパトロール,ハーツクライ,
7,4,インディゴアスール,牡4,田口,栗東・鈴木孝,先行,8.6,5,9,4歳以上1勝クラス,35.7,530(+10),京都,41,中5週,Y,,2,リオンディーズ,フジキセキ,
8,5,アスゴッド B,牡4,西村淳,栗東・矢作,差し,8.3,4,7,4歳以上1勝クラス,36.1,508(-4),小倉,13,中1週,Y,,3,モズアスコット,ハーツクライ,
9,5,チムニーパイプ,牝4,浜中,栗東・岡田,差し,4.4,1,4,4歳以上1勝クラス,36.2,424(-2),京都,20,中2週,Y,,3,サンダースノー,パイロ,
10,6,クインズシャウラ,牝5,西塚,栗東・野中,差し,12.7,7,7,3歳以上1勝クラス,36.5,420(-2),中京,63,中8週,Y,,3,キンシャサノキセキ,トワイニング,
11,6,レジェンダリーデイ,セ6,高杉,栗東・森田,,4.9,2,9,4歳以上1勝クラス,35.4,548(-4),小倉,13,中1週,Y,,2,ダノンレジェンド,Cape Cross,
12,7,キープライジング,牝5,藤懸,栗東・吉田,先行,18.2,9,7,4歳以上1勝クラス,36.0,462(+2),京都,20,中2週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
13,7,ミキノバカラ,牡4,川端,栗東・大橋,差し,10.6,6,6,4歳以上1勝クラス,36.0,478(-4),小倉,13,中1週,Y,,1,ジョーカプチーノ,シニスターミニスター,
14,8,クリナッチ,牝4,菱田,美浦・金成,先行,24.6,10,1,がんばれ馬,37.5,466(-14),門別,95,中13週,,,0,ルヴァンスレーヴ,スパイキュール,
15,8,ジェイエルバース,牡4,小崎,美浦・小西,,115.2,14,12,4歳以上1勝クラス,38.3,502(0),小倉,20,中2週,Y,,3,マジェスティックウォリアー,サウスヴィグラス,
