着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,リラエンブレム,牡2,56.0,浜中,1:34.2,,1,3.0,34.4,栗東武幸,470(0)
2,8,10,スマートミストラル,牝2,55.0,幸,1:34.5,1.1/2,3,4.7,34.4,栗東大久保,434(0)
3,7,7,シンヒダカゴールド,牝2,55.0,角田和,1:35.0,3,6,12.4,35.7,栗東角田,478(0)
4,4,4,ピエマンソン,牡2,56.0,池添,1:35.1,クビ,4,5.2,35.5,栗東平田,474(0)
5,3,3,ウィンストン,牡2,56.0,西村淳,1:35.2,1/2,5,8.7,35.7,栗東杉山晴,496(0)
6,8,9,ロードトルネード,牡2,56.0,酒井,1:35.7,3,7,26.2,35.4,栗東辻野,478(0)
7,2,2,クイーンズデイ,牝2,54.0,☆田口,1:36.2,2.1/2,9,114.7,35.5,栗東岡田,450(0)
8,6,6,サヨノミッキー,牡2,56.0,国分優,1:36.7,3.1/2,10,154.9,37.1,栗東羽月,454(0)
9,1,1,テキサスツイスター,牡2,56.0,団野,1:37.2,2.1/2,2,3.9,37.2,栗東須貝,512(0)
10,5,5,ハルカサクソラ,牝2,55.0,鮫島駿,1:37.6,2.1/2,8,50.7,37.5,栗東杉山佳,466(0)
