馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウォーターリーダー,牡4,西村淳,栗東・安田隆,先行,9.2,4,7,3歳以上1勝クラス,38.1,444(-4),中京,35,中4週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
2,1,フスカル,牡4,団野,栗東・池添,,18.1,6,10,3歳以上1勝クラス,38.7,496(-2),京都,57,中7週,Y,,3,American Pharoah,Wildcat Heir,,B
3,2,ストロンゲスト,牡5,和田竜,栗東・羽月,差し,67.3,10,6,3歳以上1勝クラス,38.2,478(-4),京都,84,中11週,Y,,3,ディーマジェスティ,クロフネ,,
4,2,ルールザウイングス,牝5,酒井,栗東・飯田雄,先行,272.5,14,10,3歳以上1勝クラス,38.4,478(+6),阪神,24,中2週,Y,,1,ルーラーシップ,タイキシャトル,,
5,3,ペプチドハドソン,牡4,藤岡佑,栗東・武英,先行,4.9,3,3,4歳以上1勝クラス,37.2,480(-4),京都,13,中1週,Y,,3,モーリス,コロナドズクエスト,,
6,3,テーオーヴァイナー,牡4,内田博,栗東・藤岡,差し,22.1,8,9,3歳以上1勝クラス,34.6,516(-4),中京,36,中4週,Y,,3,ビッグアーサー,ブラックタイド,,
7,4,ビップソリオ,牡5,戸崎圭,美浦・田島,差し,19.1,7,7,3歳以上1勝クラス,36.1,530(-8),東京,63,中8週,Y,,3,キンシャサノキセキ,ナリタトップロード,,
8,4,シゲルソロソロ,牝4,,栗東・谷,差し,10.5,5,6,3歳以上1勝クラス,37.5,468(+4),中京,36,中4週,Y,,3,Runhappy,Distorted Humor,,
9,5,トロピカルヒーロー,牡4,松若,美浦・根本,差し,259.1,12,4,ディセンバ,41.9,506(+6),川崎,40,中5週,,,2,ビッグアーサー,ハイアーゲーム,,
11,6,フリークボンバー,牡7,田口,栗東・岡田,差し,52.2,9,2,JRA交流,39.6,498(+7),園田,45,中5週,,,2,ダノンシャンティ,アグネスデジタル,,B
12,6,ナゲットモンスター,牡4,松山,栗東・西村,先行,2.7,1,1,岩屋堂特別,39.0,528(-3),名古屋,93,中12週,,,1,モーリス,フジキセキ,,
14,7,クラウンハヴィ,牡5,川又,美浦・松永康,差し,269.6,13,11,3歳以上1勝クラス,38.2,492(+2),中京,42,中5週,Y,,3,キングカメハメハ,ロサード,,B
15,8,シアープレジャー,牝7,今村,栗東・小栗,差し,158.4,11,10,4歳以上1勝クラス,38.8,444(-6),京都,8,連闘,Y,,3,マツリダゴッホ,Kelly Kip,,
16,8,エムズマインド,牡4,川島,栗東・荒川,差し,3.6,2,4,4歳以上1勝クラス,36.6,518(0),京都,13,中1週,Y,,3,マインドユアビスケッツ,フジキセキ,,
