着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,アンダーザライト,牡4,58.0,団野,1:33.7,,2,4.3,33.6,美浦宮田,532(-2)
2,1,2,パスコード,牝4,56.0,松山,1:33.7,アタマ,4,7.5,33.9,栗東高柳大,448(+2)
3,6,11,アスクヴォルテージ,牡4,58.0,高杉,1:33.7,クビ,5,8.0,33.6,栗東藤原,528(-8)
4,2,4,オーバースタンド,牡4,58.0,三浦,1:33.8,3/4,8,17.4,33.5,栗東小崎,454(-4)
5,5,10,サトノラクローヌ,牡5,58.0,ルメー,1:33.9,クビ,1,3.3,34.0,美浦堀,486(0)
6,7,13,メイショウアボット,牡4,55.0,▲森田,1:34.1,1.1/4,3,5.7,33.5,栗東武幸,518(-6)
7,4,8,フェルシナ,牝4,56.0,佐々木,1:34.1,ハナ,7,16.7,33.9,栗東西園翔,452(-10)
8,8,15,タイキバルドル,牡6,55.0,▲石神道,1:34.2,クビ,10,63.5,33.5,美浦勢司,476(-4)
9,1,1,アウローラシエル,牡6,58.0,酒井,1:34.2,ハナ,11,126.8,34.6,栗東森田,516(-4)
10,4,7,レーヴドアンジュ,牝4,53.0,▲田山,1:34.5,2,13,321.4,34.1,栗東河嶋,424(+10)
11,3,5,ユーティジャーニー,牝4,56.0,武豊,1:34.5,クビ,6,11.5,33.8,美浦矢嶋,424(-8)
12,2,3,ゴコウサス,牡6,58.0,富田,1:34.7,1.1/2,12,129.2,34.7,栗東小崎,486(-4)
13,7,14,サンウリエル,牡5,58.0,中井,1:34.8,1/2,9,22.2,33.8,栗東宮本,490(+6)
14,5,9,グランパリッシュ,牝5,53.0,▲大久保,1:35.2,2,15,443.6,34.8,栗東畑端,450(+4)
15,6,12,カンカール,牝5,53.0,▲小林美,1:35.8,3.1/2,14,405.3,34.6,栗東藤野,466(-2)
除外,8,16,ビップディラン,牡4,58.0,西村淳,,,,,,栗東小椋,468(+6)
