券種,組み合わせ,配当,人気
単勝,6,3140,9
複勝,6,620,9
複勝,9,140,1
複勝,17,240,4
枠連,3-5,2570,10
馬連,6-9,5100,16
ワイド,6-9,1660,19
ワイド,6-17,4170,39
ワイド,9-17,460,4
馬単,6-9,11960,43
3連複,6-9-17,10710,31
3連単,6-9-17,88700,285
