着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ジョーローリット,牝3,55.0,岩田康,1:11.9,,8,42.7,37.0,栗東中竹,478(+8)
2,7,13,スターターン,牡3,57.0,モレイ,1:12.1,3/4,1,2.7,37.0,栗東坂口,476(+10)
3,3,4,クリノオリーブ,牝3,54.0,☆角田河,1:12.7,3.1/2,5,7.3,37.1,栗東谷,462(+2)
4,8,15,ディスタントスカイ,牡3,57.0,武豊,1:12.9,1.1/2,2,4.7,36.6,栗東角田,504(-2)
5,8,14,メイショウヤーキス,牡3,57.0,幸,1:12.9,ハナ,7,19.4,37.4,栗東飯田,442(+2)
6,6,11,ジューンブレア,牝3,55.0,坂井,1:13.0,1/2,4,6.7,37.7,栗東武英,468(-8)
7,5,9,カレンマウラー,牡3,57.0,北村宏,1:13.3,1.1/2,14,160.4,36.5,栗東安田,456(0)
8,2,2,ローガンパス,牡3,57.0,ムルザ,1:13.5,1.1/4,3,5.4,38.1,栗東奥村豊,490(+6)
9,7,12,ポマール,牝3,55.0,西村淳,1:13.5,アタマ,11,96.8,37.5,栗東小栗,440(-2)
10,4,6,テンドウ,牡3,57.0,松山,1:13.6,1,6,15.5,37.3,栗東杉山佳,478(-6)
11,6,10,スパークルジョイ,牝3,55.0,鮫島駿,1:13.9,1.3/4,10,94.8,37.3,栗東鮫島,440(-6)
12,4,7,メイプルギャング,牡3,54.0,▲柴田裕,1:14.0,クビ,13,114.5,37.5,栗東中竹,490(+12)
13,2,3,タイセイミニスター,牡3,56.0,☆田口,1:14.3,2,12,111.5,38.3,栗東大橋,476(-16)
14,1,1,アナレクタ,牡3,54.0,▲吉村,1:14.4,1/2,15,258.3,38.4,栗東千田,460(+8)
15,5,8,シリウス,牡3,57.0,岩田望,1:14.6,1.1/2,9,54.3,39.5,栗東石坂,450(-2)
