馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レヴォントゥレット,牡3,横山武,栗東・矢作,,2.4,1,1,3歳未勝利,37.5,494(+14),東京,218,中30週,Y,Y,2,ロードカナロア,マンハッタンカフェ,,
2,2,シーリュウシー,牡3,菱田,栗東・岡田,差し,8.0,3,3,3歳以上1勝クラス,38.9,500(+2),福島,29,中3週,Y,,3,ホッコータルマエ,Bernardini,,
3,3,テトラード,牡3,石川,栗東・坂口,差し,87.0,12,8,3歳以上1勝クラス,39.6,464(+4),福島,36,中4週,Y,,3,マインドユアビスケッツ,ハービンジャー,,
4,3,ダノンペドロ,セ4,田辺,栗東・寺島,差し,4.7,2,11,3歳以上1勝クラス,38.8,484(0),京都,14,中1週,Y,,3,サトノダイヤモンド,Reset,,
5,4,アドアプローズ,牡3,,美浦・小手川,差し,87.2,13,1,ライスウラ,37.7,462(-3),金沢,56,中7週,,,1,ジャングルポケット,キングカメハメハ,,B
6,4,エーデル,牝3,丹内,美浦・金成,先行,16.3,7,5,3歳以上1勝クラス,38.4,460(+2),福島,21,中2週,Y,,3,デクラレーションオブウォー,フジキセキ,,
7,5,コスモジンバック,牡3,石橋脩,美浦・相沢,先行,21.0,8,6,3歳以上1勝クラス,38.6,484(+10),東京,183,中25週,Y,Y,3,Good Magic,Giacomo,,B
8,5,フォールロワ,セ5,小林美,美浦・奥平,差し,237.1,14,12,4歳以上1勝クラス,36.3,460(+2),福島,245,中34週,Y,Y,3,ハーツクライ,Mineshaft,,B
9,6,セイウンガレオン,セ5,藤懸,美浦・奥平,追込,23.1,9,5,3歳以上1勝クラス,37.4,528(-12),東京,21,中2週,Y,,3,ドゥラメンテ,ストラヴィンスキー,,
10,6,ブレイヴアロウ,牡4,斎藤,美浦・辻,差し,43.1,11,9,,37.1,502(+14),福島,21,中2週,Y,,3,ハーツクライ,After Market,,B
11,7,ハンデンカイザー,牡3,木幡巧,美浦・牧,先行,8.1,4,12,3歳以上1勝クラス,37.1,506(-2),東京,15,中1週,Y,,3,ディスクリートキャット,エンパイアメーカー,,B
12,7,トゥザヒロイン,牝5,大野,美浦・辻,追込,40.4,10,15,3歳以上1勝クラス,39.3,534(-2),東京,21,中2週,Y,,3,ジャスタウェイ,シンボリクリスエス,,
13,8,パッカパッカブー,牡3,丸田,美浦・堀内,差し,12.8,6,6,,37.0,496(+2),福島,21,中2週,Y,,3,ハービンジャー,ハーツクライ,,B
14,8,エアロソニック,牡3,菊沢,美浦・鈴木慎,差し,11.5,5,4,3歳以上1勝クラス,40.3,538(-2),福島,29,中3週,Y,,3,アポロソニック,ネオユニヴァース,,
