着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ニタモノドウシ,牡2,55.0,菅原明,1:10.5,,2,3.3,33.6,美浦高木,462(0)
2,7,9,ナムラトロム,牡2,55.0,丸田,1:10.7,1.1/2,9,45.8,34.0,美浦石栗,432(0)
3,4,4,エネルゲイア,牡2,55.0,戸崎圭,1:10.9,1.1/2,1,2.6,34.7,美浦清水英,464(0)
4,8,10,ダテヒリュウ,牡2,55.0,石橋脩,1:11.2,1.3/4,3,6.2,35.3,栗東西園正,496(0)
5,8,11,モルフェヴォロンテ,牝2,55.0,菊沢,1:11.4,3/4,6,13.2,35.6,美浦小手川,456(0)
6,3,3,スンシム,牝2,55.0,杉原,1:11.6,1.1/2,11,58.5,34.9,美浦村田,400(0)
7,6,6,リュウノドラゴン,牡2,54.0,☆原,1:11.7,3/4,8,39.3,34.6,美浦小西,496(0)
8,7,8,シーオン,牝2,53.0,△小林脩,1:11.7,クビ,5,10.5,36.0,美浦奥平,410(0)
9,5,5,フミマーズ,牝2,55.0,三浦,1:11.9,3/4,4,7.1,34.9,美浦古賀,416(0)
10,6,7,セイカエイレーネー,牝2,55.0,石川,1:12.2,1.3/4,10,57.8,35.7,美浦南田,424(0)
11,1,1,シャトーペリオット,牡2,53.0,◇藤田菜,1:14.8,大,7,37.5,36.0,美浦根本,496(0)
