券種,組み合わせ,配当,人気
単勝,4,5090,10
複勝,4,1630,10
複勝,5,440,6
複勝,1,770,9
枠連,4-4,24140,28
馬連,4-5,22030,41
ワイド,4-5,5740,43
ワイド,1-4,7570,45
ワイド,1-5,3180,33
馬単,4-5,43310,79
3連複,1-4-5,82340,133
3連単,4-5-1,558880,740
