コーナー,通過順
1コーナー,"(*5,12)17(2,11,16)(1,14)(6,15)(4,18)-(9,13)(3,10)(7,8)"
2コーナー,"5,12(2,17)11(1,16)14(6,15)(4,18)-(9,13)(3,10)8,7"
3コーナー,"(*5,12)(2,11,17)(1,16)14(6,15,18)4,10(9,13)(3,8,7)"
4コーナー,"(5,*12)(2,11)(1,17)16(14,18)15(6,4)10(9,13)(3,8)7"
