馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイモンプレジール,牡5,石川,美浦・加藤和,差し,258.3,15,13,4歳以上1勝クラス,36.2,488(-2),小倉,27,中3週,Y,,3,エピカリス,キンシャサノキセキ,
2,1,ルクスマーベリック,セ5,横山琉,美浦・大和田,差し,160.2,11,10,4歳以上1勝クラス,37.9,456(+4),中山,13,中1週,Y,,3,エピファネイア,ステイゴールド,
3,2,シルバードン,牡4,石橋脩,美浦・牧,差し,81.7,10,12,3歳以上1勝クラス,38.1,482(+2),東京,117,中16週,Y,,3,アルバート,Lantana Mob,
4,2,ダイチラポール B,牡4,石田,美浦・蛯名利,差し,66.4,9,9,4歳以上1勝クラス,35.6,492(0),小倉,21,中2週,Y,,3,トビーズコーナー,ノボジャック,
5,3,アイスブレイカー,牡5,遠藤,美浦・伊坂,差し,65.8,7,9,4歳以上1勝クラス,36.8,502(-4),中山,7,連闘,Y,,3,ホッコータルマエ,ゴールドアリュール,
6,3,ブルーリヴァーサル,牡6,的場,美浦・的場,追込,654.0,16,12,4歳以上1勝クラス,38.5,464(-4),東京,48,中6週,Y,,3,ディープスカイ,アグネスデジタル,
7,4,アツキヤマト,牡5,小林凌,美浦・手塚徳,差し,4.5,3,2,4歳以上1勝クラス,37.5,508(-6),中山,63,中8週,Y,,3,マルターズアポジー,ブライアンズタイム,
8,4,キングクレオール,牡5,原田和,美浦・和田雄,差し,162.4,12,14,4歳以上1勝クラス,38.9,466(-2),中山,20,中2週,Y,,3,マジェスティックウォリアー,ヘクタープロテクター,
9,5,エンジェルラダー B,牝4,佐々木,美浦・木村,先行,17.1,5,13,4歳以上1勝クラス,39.7,496(-4),中山,56,中7週,Y,,3,Nyquist,Tiznow,
10,5,ショウナンラリー,牡4,岩田望,美浦・嘉藤,先行,18.9,6,9,4歳以上1勝クラス,38.5,496(+4),中山,13,中1週,Y,,3,ナダル,ハーツクライ,
11,6,マックスキュー,牡4,ルメー,美浦・鹿戸,先行,2.2,1,4,4歳以上1勝クラス,38.2,488(0),東京,48,中6週,Y,,3,サートゥルナーリア,ローエングリン,
12,6,ブリッツアロング B,牡4,木幡巧,美浦・上原博,,174.8,14,15,4歳以上1勝クラス,40.4,506(-12),中山,56,中7週,Y,,3,シャンハイボビー,ヨハネスブルグ,
13,7,スターチスブーケ,牝5,菊沢,美浦・田中勝,差し,174.3,13,9,4歳以上1勝クラス,36.8,506(-4),小倉,41,中5週,Y,,3,Practical Joke,Haynesfield,
14,7,ハーモニーソング B,牝4,武藤,美浦・田島,先行,11.0,4,12,4歳以上1勝クラス,39.4,464(-4),中山,56,中7週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,
15,8,タルトポワール,牝4,柴田善,美浦・清水英,先行,66.2,8,16,4歳以上1勝クラス,40.4,454(0),東京,39,中5週,Y,,3,モーニン,コマンズ,
16,8,トニケンサンバ,牡4,津村,美浦・西田,差し,3.3,2,3,4歳以上1勝クラス,37.6,518(-12),中山,20,中2週,Y,,3,ナダル,シングスピール,
