着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,フィールオーサム,牝3,55.0,菅原明,1:56.6,,3,5.7,39.5,美浦岩戸,436(-6)
2,4,8,タキノボリ,牡3,57.0,北村宏,1:57.0,2.1/2,4,7.0,38.9,美浦勢司,452(0)
3,2,4,ヴィジブルライト,牡3,57.0,戸崎圭,1:57.1,3/4,1,2.7,39.5,美浦和田郎,490(+4)
4,8,15,ロジアヴァンセ,牡3,57.0,三浦,1:57.2,1/2,8,39.4,38.8,美浦新開,502(0)
5,6,12,メイショウコウベ,牡3,57.0,大野,1:57.3,1/2,2,3.2,39.6,美浦和田勇,478(+4)
6,1,2,グラスビジョン,牡3,57.0,木幡巧,1:58.4,7,11,111.5,40.6,美浦佐藤吉,426(-4)
7,3,6,アイガー,牝3,55.0,武藤,1:58.4,ハナ,13,160.1,39.6,美浦武藤,484(0)
8,5,10,ファイアーワークス,牡3,57.0,横山武,1:58.7,2,6,15.6,41.3,美浦加藤征,570(-4)
9,5,9,ウラルト,牡3,54.0,▲長浜,1:58.9,3/4,12,119.8,40.1,美浦田中剛,480(-6)
10,1,1,トウショウクラウド,牡3,54.0,▲遠藤,1:59.1,1.1/4,15,198.3,41.6,美浦萱野,450(-8)
11,6,11,ワカムシャ,牡3,57.0,原,1:59.4,2,5,14.7,41.5,美浦矢野,494(-6)
12,3,5,ノーブルシーズン,牡3,57.0,菱田,1:59.7,2,10,61.2,41.8,美浦久保田,480(-2)
13,7,13,ジャスマン,牡3,57.0,木幡育,1:59.8,クビ,9,52.1,41.8,美浦菊沢,482(+2)
14,2,3,ホファヴァルト,牡3,57.0,木幡初,1:59.8,クビ,16,256.0,40.6,美浦武市,470(+6)
15,4,7,リリアンファスト,牝3,55.0,津村,2:00.7,5,7,31.3,43.4,美浦嘉藤,438(-8)
16,7,14,アルディマジオ,牡3,57.0,江田照,2:09.0,大,14,189.9,49.4,美浦村田,536(+6)
