コーナー,通過順
1コーナー,"3,5,9-6-(4,15)2,12(11,14)(7,10)-16(1,13)-8"
2コーナー,"3,5,9-6-(4,15)2,12-11,14,7,10-(1,13,16)-8"
3コーナー,"(*3,5)9-(2,6)15(4,12)-11-7(14,16)(1,8)10-13"
4コーナー,"(*3,5)9-6,2-(12,15)(4,11)-7-16,8-14-1-10-13"
