馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スタージョンムーン,牝3,永島,栗東・須貝,追込,11.1,5,6,3歳未勝利,34.6,404(-6),阪神,71,中9週,Y,,1,Kingman,Monsun,,
2,2,ワイドリューレント,牝3,川田,栗東・奥村豊,差し,1.7,1,2,3歳未勝利,33.8,436(-4),中京,21,中2週,Y,,3,リアルスティール,ハービンジャー,,
3,2,ロードアイオロス,牡3,富田,栗東・安田,,42.4,8,,,,466(0),,,,,,,エピファネイア,ディープインパクト,,
4,3,マットーネロッソ,牝3,川須,栗東・中尾,差し,39.7,7,7,3歳未勝利,34.7,464(-4),中京,22,中2週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
5,3,アスクコモンタレヴ,牡3,西塚,栗東・梅田,,5.0,2,2,3歳未勝利,33.9,460(+2),中京,14,中1週,Y,,3,キズナ,キングカメハメハ,,
6,4,ウィッティクオウト,牝3,河原田,栗東・吉村,差し,364.9,15,14,3歳未勝利,41.5,410(-8),中京,7,連闘,Y,,3,Maximum Security,Galileo,,
7,4,ショウナンマハト,牝3,吉村,栗東・清水久,差し,20.9,6,5,3歳未勝利,34.0,436(+4),中京,14,中1週,Y,,3,レイデオロ,Fortify,,
8,5,ストラーダレアーレ,牡3,小沢,栗東・大久保,差し,9.6,4,6,3歳未勝利,37.2,484(0),中京,8,連闘,Y,,3,サートゥルナーリア,ダイワメジャー,,
9,5,シェーラ,牝3,高杉,栗東・牧田,差し,7.0,3,4,3歳未勝利,34.2,416(-2),中京,22,中2週,Y,,3,フィエールマン,クロフネ,,
10,6,メイショウクメハチ,牡3,藤懸,栗東・荒川,差し,142.0,12,14,3歳未勝利,34.2,492(0),中京,14,中1週,Y,,3,メイショウサムソン,マリエンバード,,
11,6,メイショウフソウ,牡3,城戸,栗東・荒川,差し,211.6,13,11,3歳未勝利,39.7,498(+2),中京,15,中1週,Y,,3,メイショウサムソン,スペシャルウィーク,,
12,7,メイショウクレピス,牝3,中井,栗東・本田,差し,256.3,14,18,3歳未勝利,40.2,502(0),小倉,36,中4週,Y,,3,アルアイン,ヘクタープロテクター,,
13,7,ラストプリンセス,牝3,国分恭,栗東・清水久,差し,105.3,11,11,3歳未勝利,36.5,418(0),小倉,43,中5週,Y,,3,ドゥラメンテ,Siyouni,,
14,8,テイエムドリーマー,牝3,国分優,栗東・畑端,差し,92.3,10,4,JRA交流,40.4,484(-6),佐賀,33,中4週,,,2,アメリカンペイトリオット,アグネスタキオン,,
15,8,スワローサプライズ,牝3,泉谷,栗東・杉山晴,差し,54.2,9,6,3歳未勝利,34.7,456(-2),中京,8,連闘,Y,,3,エピファネイア,キングカメハメハ,,
