コーナー,通過順
1コーナー,"(*6,10)14(1,5)7,3,12,4,2,8,11(9,13)"
2コーナー,"6,10(5,14)(1,7)3(4,12)2-8,11(9,13)"
3コーナー,"(*6,10)(5,14)3,7(4,2)12-1-11,13,9,8"
4コーナー,"10-6-(5,14)(7,3)12,2,4-11-(9,1)13-8"
