馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メルヴィル B,牝4,永島,栗東・音無,逃げ,22.7,8,8,,36.7,442(+14),福島,203,中28週,Y,Y,3,ミッキーアイル,Redoute's Choice,
2,1,ディアナグラン B,牝5,永野,美浦・大竹,先行,132.6,16,10,,34.1,496(+4),新潟,14,中1週,Y,,3,ダイワメジャー,キングカメハメハ,
3,2,セイウンダマシイ,牡3,大野,美浦・武市,差し,49.3,14,1,,32.0,476(+10),新潟,69,中9週,Y,,3,ネロ,パイロ,
4,2,ヨール,牝4,嶋田,美浦・手塚,先行,9.1,5,2,,34.6,444(-6),中山,28,中3週,Y,,3,ロードカナロア,Grand Slam,
5,3,アメトリーチェ B,牝4,小林勝,美浦・加藤士,,158.0,17,15,3歳以上2勝クラス,39.3,478(0),阪神,49,中6週,Y,,3,イスラボニータ,アサティス,
6,3,テンメジャーガール,牝4,斎藤,栗東・高柳大,差し,26.3,12,11,,36.2,492(-12),札幌,77,中10週,Y,,3,ダイワメジャー,クロフネ,
7,4,エールレヴリー,牝3,藤懸,栗東・武英,差し,5.3,2,1,,34.0,490(+2),新潟,14,中1週,Y,,3,ダイワメジャー,Ready's Image,
8,4,アラクレ,牝4,丹内,美浦・清水英,差し,23.0,9,4,,34.5,452(0),中山,28,中3週,Y,,3,アドマイヤマックス,スターリングローズ,
9,5,テーオースパロー,牡4,国分恭,栗東・清水久,差し,24.3,11,7,,35.5,494(0),札幌,63,中8週,Y,,3,ルーラーシップ,フジキセキ,
10,5,ヤマニンアンフィル,牝4,富田,栗東・斉藤崇,差し,5.3,1,9,,33.0,470(+2),阪神,35,中4週,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,
11,6,アンビバレント B,牡3,菊沢,美浦・青木,逃げ,11.2,6,14,,38.8,462(-14),札幌,63,中8週,Y,,3,ディスクリートキャット,アドマイヤマックス,
12,6,ヤマニンプティパ,牝6,鷲頭,栗東・千田,差し,205.7,18,14,,35.0,438(+4),福島,98,中13週,Y,,3,ブラックタイド,フレンチデピュティ,
13,7,ショウナンアメリア,牝4,吉田隼,美浦・奥村武,先行,14.6,7,8,,36.2,462(0),札幌,56,中7週,Y,,3,ロードカナロア,ダイワメジャー,
14,7,ウインモナーク,牡4,,美浦・奥平,先行,5.4,3,2,,34.1,508(+4),東京,20,中2週,Y,,3,ビッグアーサー,アドマイヤジャパン,
15,7,リラックス,牡3,佐々木,美浦・久保田,先行,7.2,4,7,,34.4,496(0),中山,28,中3週,Y,,3,イスラボニータ,クロフネ,
16,8,ロゼクラン,牝5,秋山真,栗東・藤沢,差し,55.7,15,1,4歳以上1勝クラス,35.7,454(+10),福島,195,中27週,Y,Y,3,リーチザクラウン,ハービンジャー,
17,8,フォルテース,牡3,北村友,栗東・高橋亮,,45.4,13,1,3歳以上1勝クラス,33.5,442(-6),新潟,13,中1週,Y,,3,シルバーステート,キングカメハメハ,
18,8,フラッシュアーク,牝4,藤田菜,美浦・青木,先行,23.8,10,1,,32.7,474(+2),新潟,55,中7週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
