馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウゴッホ,牡3,角田和,栗東・飯田,差し,17.0,8,7,3歳未勝利,38.2,460(-4),阪神,20,中2週,Y,,3,ヴァンゴッホ,ヘニーヒューズ,,
2,2,タマモスカイ,牡3,吉村,栗東・茶木,,5.0,3,,,,488(0),,,,,,,ナダル,マンハッタンカフェ,,
3,2,ウルダ,牝3,城戸,栗東・荒川,追込,328.4,15,14,3歳未勝利,40.2,466(-6),京都,6,連闘,Y,,3,ヘニーヒューズ,エピファネイア,,
4,3,ワンダーゾルダート,牡3,川端,栗東・羽月,先行,4.0,1,6,3歳未勝利,40.0,430(-2),中京,42,中5週,Y,,3,ゴールドドリーム,エイシンフラッシュ,,
5,3,ココロヅヨサ,牡3,浜中,栗東・田中克,追込,5.7,4,14,3歳未勝利,36.2,454(-10),中京,56,中7週,Y,,3,コントレイル,Bodemeister,,B
6,4,ピエナブラック,牡3,団野,栗東・荒川,差し,10.8,6,7,3歳未勝利,38.3,486(0),京都,14,中1週,Y,,3,キタサンブラック,パイロ,,
7,4,ジャージーテーラー,牝3,高杉,栗東・緒方,差し,26.6,9,9,3歳未勝利,41.1,418(+6),京都,84,中11週,Y,,2,ゴールドドリーム,ハービンジャー,,
8,5,ピエナスマシー,牡3,藤懸,栗東・渡辺,追込,174.6,13,14,3歳新馬,39.9,524(-10),阪神,77,中10週,Y,,1,ホッコータルマエ,キングズベスト,,
9,5,クロンヌジャン,牡3,,栗東・鈴木孝,先行,4.7,2,3,3歳未勝利,38.8,458(-10),阪神,20,中2週,Y,,3,アメリカンペイトリオット,ブラックタイド,,
10,6,テンカフブ,牡3,田山,栗東・吉村,,57.0,12,,,,484(0),,,,,,,ニューイヤーズデイ,アイルハヴアナザー,,
11,6,ミスティックレイン,牡3,西村淳,栗東・宮本,先行,10.7,5,14,3歳未勝利,38.5,494(+14),小倉,70,中9週,Y,,1,サートゥルナーリア,ディープインパクト,,B
12,7,キタノハイテイル,牡3,酒井,栗東・羽月,差し,51.3,11,12,3歳新馬,39.1,452(-2),京都,91,中12週,Y,,1,ルヴァンスレーヴ,ディープインパクト,,
13,7,アングランパ,セ3,鮫島駿,栗東・田中克,追込,16.1,7,11,3歳未勝利,36.3,486(-2),京都,13,中1週,Y,,2,キズナ,Malibu Moon,,
14,8,ローメット,牝3,今村,栗東・寺島,,45.3,10,11,3歳未勝利,38.9,400(+6),阪神,49,中6週,Y,,3,ルヴァンスレーヴ,ハーツクライ,,
15,8,ワンダーエイド,牡3,川又,栗東・吉村,差し,256.7,14,14,3歳未勝利,39.0,442(-2),阪神,56,中7週,Y,,3,ノーブルミッション,ケイムホーム,,
