券種,組み合わせ,配当,人気
単勝,6,500,3
複勝,6,160,3
複勝,2,150,2
複勝,5,120,1
枠連,2-6,1210,6
馬連,2-6,1290,6
ワイド,2-6,440,7
ワイド,5-6,300,2
ワイド,2-5,260,1
馬単,6-2,2690,14
3連複,2-5-6,990,2
3連単,6-2-5,6870,18
