馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミエノクラウン,牡3,吉村,栗東・高橋亮,差し,1.9,1,2,3歳未勝利,34.1,492(+2),阪神,28,中3週,Y,,3,サトノクラウン,ステイゴールド,,
2,2,ビースペシフィック,牡3,池添,栗東・河嶋,,11.5,4,,,,516(0),,,,,,,ハービンジャー,Get Stormy,,
3,3,ルクスユアン,牡3,,栗東・清水久,,34.0,8,6,3歳未勝利,36.3,448(0),阪神,21,中2週,Y,,3,サトノダイヤモンド,ドリームジャーニー,,B
4,4,ルクスディグニティ,牡3,岩部,栗東・昆,差し,61.1,11,7,3歳未勝利,35.4,450(-6),中京,22,中2週,Y,,3,リオンディーズ,ディープインパクト,,B
5,4,ウインキングリー,牡3,北村友,栗東・長谷川,,30.9,6,,,,462(0),,,,,,,ゴールドシップ,ボストンハーバー,,
6,5,スプーン,牡3,柴田裕,栗東・西村,差し,20.6,5,8,3歳未勝利,36.1,498(0),阪神,21,中2週,Y,,1,キタノコマンドール,サウスヴィグラス,,
7,5,スクランプシャス,牡3,鮫島駿,栗東・橋口,差し,3.7,2,6,3歳未勝利,36.8,458(0),京都,68,中9週,Y,,2,シルバーステート,Dance Brightly,,B
8,6,アトレッタ,牡3,菱田,栗東・斉藤崇,,32.5,7,,,,420(0),,,,,,,キズナ,クロフネ,,
9,6,バディ,牡3,太宰,栗東・四位,,42.6,9,,,,386(0),,,,,,,キズナ,キングカメハメハ,,
10,7,シャンドラファール,牡3,角田和,栗東・井上,追込,68.5,12,13,3歳未勝利,35.5,504(-16),小倉,50,中6週,Y,,2,ドレフォン,ダイワメジャー,,B
11,7,オープンザパンドラ,牡3,田口,栗東・小椋,追込,5.8,3,6,3歳未勝利,34.8,450(-6),中京,22,中2週,Y,,1,エピファネイア,ディープインパクト,,
12,8,キービート,牡3,秋山稔,栗東・宮,追込,182.3,13,8,3歳未勝利,35.0,482(-4),阪神,43,中5週,Y,,3,ファインニードル,ハーツクライ,,
13,8,ダノンシーホーク,牡3,松本,栗東・大久保,追込,52.8,10,11,3歳未勝利,39.2,476(-4),小倉,77,中10週,Y,,3,ダノンスマッシュ,ディープインパクト,,
