コーナー,通過順
1コーナー,"6(3,7)(2,5)(1,8)4,10-9"
2コーナー,"(*6,3)(2,7)5(1,8)4-10-9"
3コーナー,"3=(6,7)(2,5)8(1,4,9)10"
4コーナー,"(3,*6,7)(2,5)(1,8,9)(10,4)"
