馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シルバードン,牡4,石橋脩,美浦・牧,差し,149.0,13,11,4歳以上1勝クラス,35.4,484(+4),東京,92,中12週,Y,,3,アルバート,Lantana Mob,
2,2,リアライズタキオン,牡3,嶋田,美浦・手塚久,先行,52.0,10,12,3歳1勝クラス,38.5,490(+10),東京,91,中12週,Y,,3,ルヴァンスレーヴ,ディープブリランテ,
3,2,カサブランカキッド,牡6,坂井,美浦・和田勇,追込,33.9,9,4,ジューンス,39.3,524(+4),川崎,68,中9週,,,2,ドレフォン,ダイワメジャー,
4,3,ハヌル B,牝5,江田照,美浦・岩戸,先行,29.4,8,4,3歳以上1勝クラス,37.0,498(+2),新潟,21,中2週,Y,,3,トゥザグローリー,フレンチデピュティ,
5,3,ワンモメンタム,セ3,,美浦・古賀大,先行,66.2,12,13,3歳1勝クラス,37.5,492(-4),東京,112,中15週,Y,,2,ルヴァンスレーヴ,ステイゴールド,
6,4,カンレイスター,牝3,石川,美浦・矢野,先行,5.8,4,2,3歳以上1勝クラス,38.1,440(-2),新潟,21,中2週,Y,,3,シスキン,ヴィクトワールピサ,
7,4,リッチハンター,牡6,石田,美浦・本間,逃げ,224.4,14,11,3歳以上1勝クラス,38.9,494(-6),東京,77,中10週,Y,,3,ホッコータルマエ,ブラックタイド,
8,5,ホウオウルクソール,牡3,北村友,美浦・栗田,追込,4.0,2,5,3歳以上1勝クラス,36.8,482(+2),新潟,22,中2週,Y,,3,ヘニーヒューズ,スクリーンヒーロー,
9,5,マオノクラッシュ,牝4,コレッ,美浦・黒岩,先行,8.8,5,3,3歳以上1勝クラス,38.6,500(0),新潟,21,中2週,Y,,3,リアルインパクト,Temple City,
10,6,ダイユウファリーナ,牡5,佐藤,美浦・松永康,差し,435.5,15,12,3歳以上1勝クラス,37.1,496(+10),東京,314,中44週,Y,Y,1,ドゥラメンテ,アグネスタキオン,
11,6,ティピティーナ,牝4,伊藤,美浦・林,先行,14.7,6,2,4歳以上1勝クラス,37.0,436(0),新潟,98,中13週,Y,,3,ニューイヤーズデイ,キャプテントゥーレ,
12,7,カセノアステリア,牝3,津村,美浦・鈴木伸,,5.0,3,7,3歳1勝クラス,37.7,504(+8),東京,84,中11週,Y,,3,モズアスコット,ファスリエフ,
13,7,バルジール,牡4,田辺,美浦・久保田,逃げ,15.8,7,9,4歳以上1勝クラス,38.1,488(-2),新潟,92,中12週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,
14,8,エフエイト,牡5,丸山,美浦・小野,差し,52.7,11,8,3歳以上1勝クラス,35.0,442(0),東京,63,中8週,Y,,3,ゴールデンバローズ,サンカルロ,
15,8,ベルゼビュート,牡3,菊沢,美浦・高木,差し,3.8,1,4,3歳以上1勝クラス,36.9,470(-2),新潟,14,中1週,Y,,3,オーヴァルエース,フジキセキ,
