馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノキングボス,牡6,小林勝,美浦・天間,差し,224.6,10,8,,36.8,474(-2),東京,21,中2週,Y,,3,キングカメハメハ,Excellent Art,
2,2,ハーツオブシャカ,牡5,横山武,栗東・鮫島,先行,5.3,3,2,,37.7,484(+6),阪神,28,中3週,Y,,3,ハーツクライ,キングカメハメハ,
3,3,キントリヒ,牡4,丹内,美浦・矢野,差し,16.1,6,7,,35.4,476(-2),函館,14,中1週,Y,,3,ゴールドシップ,ボストンハーバー,
4,4,タイミングハート B,牡6,浜中,栗東・武幸,差し,19.8,7,10,,35.4,454(+4),函館,14,中1週,Y,,3,ディープインパクト,Sadler's Wells,
5,5,マテンロウマジック,牡4,角田和,栗東・高橋亮,差し,9.1,5,10,,34.9,484(-4),函館,29,中3週,Y,,3,エピファネイア,ネオユニヴァース,
6,6,ダノンジャッカル,牡4,横山和,栗東・中内田,,3.2,2,1,,35.7,460(0),函館,29,中3週,Y,,3,ディープインパクト,Intikhab,
7,7,アメリカンエール B,牡5,佐々木,美浦・戸田,差し,59.1,8,10,,36.7,508(-4),函館,15,中1週,Y,,3,Tapit,Broken Vow,
8,7,ナックイルシーブ B,牡5,古川吉,美浦・杉浦,先行,110.3,9,12,,36.0,512(+2),函館,14,中1週,Y,,3,ハーツクライ,Elusive Quality,
9,8,ジェンヌ,牝4,ルメー,栗東・安達,差し,3.1,1,9,,35.2,430(-2),函館,14,中1週,Y,,3,ディープインパクト,Myboycharlie,
10,8,ジオフロント,牡5,武豊,栗東・清水久,先行,5.5,4,7,,38.1,466(+8),福島,84,中11週,Y,,3,ハーツクライ,キングカメハメハ,
