着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,コガネノソラ,牝3,51.0,丹内,1:47.4,,5,9.6,34.8,美浦菊沢,454(+6)
2,1,1,ボンドガール,牝3,51.0,武豊,1:47.4,アタマ,2,4.4,34.4,美浦手塚,458(+6)
3,5,7,アルジーヌ,牝4,55.0,藤岡佑,1:47.5,クビ,7,13.3,35.0,栗東中内田,456(-6)
4,8,13,ドゥアイズ,牝4,55.0,鮫島駿,1:47.5,ハナ,3,5.3,34.7,栗東庄野,474(+2)
5,4,6,コンクシェル,牝4,56.0,横山武,1:47.5,ハナ,6,13.2,35.4,栗東清水久,476(0)
6,6,9,スタニングローズ,牝5,57.0,北村友,1:47.6,3/4,9,13.8,35.3,栗東高野,492(+2)
7,3,3,イフェイオン,牝3,52.0,西村淳,1:47.7,3/4,4,9.3,34.9,栗東杉山佳,484(+4)
8,4,5,モズゴールドバレル,牝5,55.0,高杉,1:47.7,アタマ,12,102.8,35.1,栗東藤岡,466(0)
9,3,4,ラリュエル,牝5,55.0,佐々木,1:47.8,1/2,11,94.3,35.0,栗東矢作,434(+6)
10,2,2,ウンブライル,牝4,55.0,ルメー,1:47.9,1/2,1,3.9,34.9,美浦木村,478(+4)
11,7,11,エリカヴィータ,牝5,56.0,池添,1:48.1,1,13,106.6,34.8,美浦国枝,454(-10)
12,8,14,モリアーナ,牝4,57.0,武藤,1:48.1,ハナ,8,13.4,35.1,美浦武藤,488(0)
13,6,10,キタウイング,牝4,55.0,黛,1:49.0,5,14,167.8,36.6,美浦小島,440(-4)
14,5,8,ウインピクシス,牝5,55.0,横山和,1:49.7,4,10,24.5,37.4,美浦上原博,448(+4)
