馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラブラドライト,牡3,武藤,美浦・武藤,先行,10.3,5,2,3歳新馬,39.8,466(-6),中山,49,中6週,Y,,1,フェノーメノ,オペラハウス,,
2,1,キタノコンドル,牡3,江田照,美浦・萱野,差し,218.1,14,13,3歳未勝利,44.6,494(0),東京,28,中3週,Y,,3,サトノクラウン,アドマイヤムーン,,B
3,2,ロジゴールデン,牡3,キング,美浦・国枝,逃げ,4.5,2,5,2歳新馬,40.1,516(+4),中山,77,中10週,Y,,1,Golden Horn,Le Havre,,
4,2,ナックブリーズ,牡3,木幡育,美浦・杉浦,追込,493.7,16,5,ベストサド,40.8,454(0),船橋,37,中4週,,,2,ブリックスアンドモルタル,Dubawi,,
5,3,アムレートゥム,牡3,菅原明,美浦・田村,先行,5.4,4,13,3歳未勝利,40.5,486(+2),東京,27,中3週,Y,,3,タリスマニック,ジャングルポケット,,
6,3,ノルディア,牝3,伊藤,美浦・金成,,60.6,11,,,,464(0),,,,,,,ディスクリートキャット,ハードスパン,,
7,4,カーリングホリデー,牝3,丸田,美浦・宗像,差し,151.8,13,10,3歳未勝利,38.5,462(0),小倉,28,中3週,Y,,2,ニューイヤーズデイ,シンボリクリスエス,,
8,4,サンダーアリュール,牝3,内田博,美浦・菊川,先行,39.8,8,7,3歳新馬,40.8,460(-6),中山,42,中5週,Y,,1,サンダースノー,ゴールドアリュール,,
9,5,ジョイレンジャー,牡3,横山琉,美浦・相沢,,41.7,9,,,,528(0),,,,,,,モーニン,タイムパラドックス,,
10,5,ルージュエリシア,牝3,横山和,美浦・栗田,差し,147.0,12,11,3歳未勝利,38.1,436(-2),東京,20,中2週,Y,,3,リオンディーズ,ストラヴィンスキー,,
11,6,セイウンパイオニア,牡3,三浦,美浦・清水英,先行,4.6,3,3,3歳未勝利,37.9,496(+2),東京,20,中2週,Y,,2,モーニン,リーチザクラウン,,
12,6,リュウノアラー,牡3,野中,美浦・小西,,348.7,15,,,,520(0),,,,,,,アニマルキングダム,アグネスタキオン,,
13,7,ロゴサウンド,牡3,,美浦・西田,,29.7,6,,,,498(0),,,,,,,ヘニーヒューズ,チチカステナンゴ,,
14,7,コパノエビータ,牝3,嶋田,美浦・手塚,差し,59.4,10,9,3歳未勝利,40.7,406(-2),中山,34,中4週,Y,,3,ダノンレジェンド,ゴールドアリュール,,B
15,8,スペイドアン,牡3,鮫島駿,美浦・加藤士,,2.7,1,11,2歳未勝利,39.8,496(+6),東京,91,中12週,Y,,3,カリフォルニアクローム,ダイワメジャー,,B
16,8,ダイユウグラフ,牝3,大野,美浦・松永康,差し,30.5,7,9,3歳新馬,34.6,454(0),東京,21,中2週,Y,,1,シルバーステート,クリプティックラスカル,,
